-0.069389, -0.136706, 0, -0.866188, -1.68299, 0, -6.86816, -12.933, 0, -21.4367, -34.8143, 0, 0, 0, 
-0.0783978, -0.154188, 0, -0.935931, -1.81403, 0, -7.07946, -13.2735, 0, -20.7572, -33.1206, 0, 0, 0, 
-0.0881146, -0.172998, 0, -1.00775, -1.9484, 0, -7.284, -13.5972, 0, -20.0838, -31.4465, 0, 0, 0, 
-0.0985596, -0.193167, 0, -1.08159, -2.08592, 0, -7.48183, -13.9042, 0, -19.4165, -29.792, 0, 0, 0, 
-0.109753, -0.214726, 0, -1.15737, -2.22643, 0, -7.67301, -14.1947, 0, -18.7554, -28.1571, 0, 0, 0, 
-0.121713, -0.237705, 0, -1.23503, -2.36976, 0, -7.85761, -14.469, 0, -18.1003, -26.5418, 0, 0, 0, 
-0.134459, -0.26213, 0, -1.3145, -2.51576, 0, -8.03569, -14.7272, 0, -17.4513, -24.9461, 0, 0, 0, 
-0.148009, -0.288028, 0, -1.39572, -2.66425, 0, -8.2073, -14.9696, 0, -16.8084, -23.3701, 0, 0, 0, 
-0.162379, -0.315423, 0, -1.47862, -2.8151, 0, -8.37252, -15.1963, 0, -16.1716, -21.8136, 0, 0, 0, 
-0.177587, -0.344337, 0, -1.56315, -2.96813, 0, -8.53139, -15.4075, 0, -15.5409, -20.2768, 0, 0, 0, 
-0.193648, -0.374792, 0, -1.64923, -3.12319, 0, -8.68399, -15.6034, 0, -14.9164, -18.7595, 0, 0, 0, 
-0.210577, -0.406807, 0, -1.73681, -3.28015, 0, -8.83036, -15.7842, 0, -14.2979, -17.2619, 0, 0, 0, 
-0.228388, -0.440401, 0, -1.82582, -3.43883, 0, -8.97058, -15.9502, 0, -13.6855, -15.7839, 0, 0, 0, 
-0.247097, -0.475589, 0, -1.9162, -3.5991, 0, -9.1047, -16.1014, 0, -13.0793, -14.3255, 0, 0, 0, 
-0.266717, -0.512388, 0, -2.00789, -3.76081, 0, -9.23279, -16.2382, 0, -12.4791, -12.8867, 0, 0, 0, 
-0.287259, -0.55081, 0, -2.10083, -3.92382, 0, -9.3549, -16.3607, 0, -11.885, -11.4675, 0, 0, 0, 
-0.308738, -0.590868, 0, -2.19497, -4.08798, 0, -9.4711, -16.469, 0, -11.2971, -10.0679, 0, 0, 0, 
-0.331163, -0.632573, 0, -2.29024, -4.25315, 0, -9.58145, -16.5635, 0, -10.7152, -8.68799, 0, 0, 0, 
-0.354546, -0.675934, 0, -2.38658, -4.4192, 0, -9.686, -16.6442, 0, -10.1394, -7.32764, 0, 0, 0, 
-0.378898, -0.720959, 0, -2.48394, -4.58599, 0, -9.78483, -16.7115, 0, -9.56978, -5.98691, 0, 0, 0, 
-0.404228, -0.767656, 0, -2.58226, -4.75339, 0, -9.87799, -16.7654, 0, -9.00622, -4.66578, 0, 0, 0, 
-0.430546, -0.816029, 0, -2.68148, -4.92125, 0, -9.96553, -16.8062, 0, -8.44877, -3.36427, 0, 0, 0, 
-0.45786, -0.866082, 0, -2.78155, -5.08947, 0, -10.0475, -16.834, 0, -7.89741, -2.08237, 0, 0, 0, 
-0.486179, -0.917819, 0, -2.88241, -5.25789, 0, -10.1241, -16.8491, 0, -7.35216, -0.820077, 0, 0, 0, 
-0.515511, -0.97124, 0, -2.98401, -5.42641, 0, -10.1951, -16.8517, 0, -6.81301, 0.422604, 0, 0, 0, 
-0.545862, -1.02635, 0, -3.0863, -5.59489, 0, -10.2609, -16.842, 0, -6.27996, 1.64567, 0, 0, 0, 
-0.577239, -1.08314, 0, -3.18921, -5.76321, 0, -10.3213, -16.8201, 0, -5.75302, 2.84913, 0, 0, 0, 
-0.609648, -1.14161, 0, -3.2927, -5.93125, 0, -10.3765, -16.7863, 0, -5.23217, 4.03298, 0, 0, 0, 
-0.643095, -1.20176, 0, -3.39672, -6.09889, 0, -10.4265, -16.7407, 0, -4.71743, 5.19722, 0, 0, 0, 
-0.677584, -1.26359, 0, -3.50122, -6.26602, 0, -10.4714, -16.6835, 0, -4.20879, 6.34184, 0, 0, 0, 
-0.713121, -1.32708, 0, -3.60613, -6.43252, 0, -10.5112, -16.615, 0, -3.70625, 7.46686, 0, 0, 0, 
-0.749708, -1.39223, 0, -3.71142, -6.59829, 0, -10.546, -16.5354, 0, -3.20981, 8.57226, 0, 0, 0, 
-0.78735, -1.45904, 0, -3.81704, -6.7632, 0, -10.5759, -16.4448, 0, -2.71948, 9.65806, 0, 0, 0, 
-0.82605, -1.52749, 0, -3.92293, -6.92715, 0, -10.6009, -16.3434, 0, -2.23524, 10.7242, 0, 0, 0, 
-0.865809, -1.59758, 0, -4.02904, -7.09003, 0, -10.6211, -16.2314, 0, -1.75711, 11.7708, 0, 0, 0, 
-0.906631, -1.66929, 0, -4.13533, -7.25174, 0, -10.6365, -16.109, 0, -1.28508, 12.7978, 0, 0, 0, 
-0.948516, -1.74261, 0, -4.24175, -7.41217, 0, -10.6473, -15.9765, 0, -0.819151, 13.8051, 0, 0, 0, 
-0.991466, -1.81753, 0, -4.34826, -7.57124, 0, -10.6534, -15.834, 0, -0.359324, 14.7929, 0, 0, 0, 
-1.03548, -1.89403, 0, -4.45481, -7.72882, 0, -10.6549, -15.6817, 0, 0.0944013, 15.761, 0, 0, 0, 
-1.08056, -1.9721, 0, -4.56135, -7.88484, 0, -10.652, -15.5198, 0, 0.542025, 16.7095, 0, 0, 0, 
-1.12671, -2.05172, 0, -4.66783, -8.03919, 0, -10.6446, -15.3485, 0, 0.983546, 17.6384, 0, 0, 0, 
-1.17392, -2.13288, 0, -4.77422, -8.19178, 0, -10.6328, -15.168, 0, 1.41897, 18.5477, 0, 0, 0, 
-1.22219, -2.21555, 0, -4.88047, -8.34252, 0, -10.6166, -14.9785, 0, 1.84828, 19.4374, 0, 0, 0, 
-1.27153, -2.29972, 0, -4.98654, -8.49132, 0, -10.5963, -14.7802, 0, 2.2715, 20.3075, 0, 0, 0, 
-1.32192, -2.38537, 0, -5.09238, -8.63809, 0, -10.5717, -14.5733, 0, 2.68862, 21.1579, 0, 0, 0, 
-1.37337, -2.47248, 0, -5.19796, -8.78276, 0, -10.5429, -14.358, 0, 3.09963, 21.9888, 0, 0, 0, 
-1.42588, -2.56102, 0, -5.30323, -8.92523, 0, -10.5101, -14.1344, 0, 3.50454, 22.8, 0, 0, 0, 
-1.47944, -2.65098, 0, -5.40815, -9.06542, 0, -10.4732, -13.9028, 0, 3.90335, 23.5917, 0, 0, 0, 
-1.53404, -2.74232, 0, -5.51268, -9.20326, 0, -10.4324, -13.6634, 0, 4.29606, 24.3637, 0, 0, 0, 
-1.58969, -2.83503, 0, -5.61678, -9.33866, 0, -10.3877, -13.4164, 0, 4.68266, 25.1161, 0, 0, 0, 
-1.64638, -2.92909, 0, -5.72042, -9.47156, 0, -10.3392, -13.1619, 0, 5.06317, 25.8489, 0, 0, 0, 
-1.7041, -3.02445, 0, -5.82356, -9.60188, 0, -10.2869, -12.9002, 0, 5.43757, 26.5621, 0, 0, 0, 
-1.76285, -3.12111, 0, -5.92615, -9.72954, 0, -10.2308, -12.6314, 0, 5.80587, 27.2556, 0, 0, 0, 
-1.82262, -3.21904, 0, -6.02816, -9.85448, 0, -10.1711, -12.3558, 0, 6.16807, 27.9296, 0, 0, 0, 
-1.88341, -3.31819, 0, -6.12956, -9.97663, 0, -10.1078, -12.0736, 0, 6.52416, 28.584, 0, 0, 0, 
-1.94521, -3.41856, 0, -6.23031, -10.0959, 0, -10.041, -11.7849, 0, 6.87416, 29.2187, 0, 0, 0, 
-2.00801, -3.5201, 0, -6.33037, -10.2123, 0, -9.97073, -11.4899, 0, 7.21805, 29.8338, 0, 0, 0, 
-2.07181, -3.6228, 0, -6.42971, -10.3257, 0, -9.89703, -11.1889, 0, 7.55584, 30.4294, 0, 0, 0, 
-2.1366, -3.72661, 0, -6.5283, -10.4361, 0, -9.81997, -10.882, 0, 7.88753, 31.0053, 0, 0, 0, 
-2.20238, -3.83151, 0, -6.6261, -10.5433, 0, -9.73963, -10.5694, 0, 8.21312, 31.5616, 0, 0, 0, 
-2.26912, -3.93746, 0, -6.72308, -10.6474, 0, -9.65605, -10.2513, 0, 8.53261, 32.0983, 0, 0, 0, 
-2.33683, -4.04444, 0, -6.81921, -10.7483, 0, -9.56931, -9.92802, 0, 8.84599, 32.6153, 0, 0, 0, 
-2.4055, -4.15242, 0, -6.91445, -10.846, 0, -9.47946, -9.59961, 0, 9.15327, 33.1128, 0, 0, 0, 
-2.47512, -4.26135, 0, -7.00879, -10.9403, 0, -9.38657, -9.26632, 0, 9.45445, 33.5907, 0, 0, 0, 
-2.54568, -4.37121, 0, -7.10218, -11.0313, 0, -9.29069, -8.92833, 0, 9.74953, 34.0489, 0, 0, 0, 
-2.61716, -4.48197, 0, -7.19459, -11.1189, 0, -9.19189, -8.58585, 0, 10.0385, 34.4875, 0, 0, 0, 
-2.68956, -4.59358, 0, -7.286, -11.203, 0, -9.09023, -8.23908, 0, 10.3214, 34.9066, 0, 0, 0, 
-2.76288, -4.70602, 0, -7.37639, -11.2836, 0, -8.98577, -7.8882, 0, 10.5982, 35.306, 0, 0, 0, 
-2.83709, -4.81924, 0, -7.46571, -11.3607, 0, -8.87856, -7.53341, 0, 10.8688, 35.6858, 0, 0, 0, 
-2.91219, -4.93322, 0, -7.55395, -11.4343, 0, -8.76868, -7.17492, 0, 11.1334, 36.046, 0, 0, 0, 
-2.98816, -5.04792, 0, -7.64108, -11.5042, 0, -8.65617, -6.81291, 0, 11.3919, 36.3866, 0, 0, 0, 
-3.06501, -5.16329, 0, -7.72706, -11.5705, 0, -8.54111, -6.44758, 0, 11.6442, 36.7075, 0, 0, 0, 
-3.1427, -5.27931, 0, -7.81189, -11.6332, 0, -8.42356, -6.07913, 0, 11.8905, 37.0089, 0, 0, 0, 
-3.22124, -5.39594, 0, -7.89553, -11.6921, 0, -8.30357, -5.70776, 0, 12.1307, 37.2906, 0, 0, 0, 
-3.30061, -5.51314, 0, -7.97795, -11.7473, 0, -8.1812, -5.33366, 0, 12.3647, 37.5528, 0, 0, 0, 
-3.38079, -5.63088, 0, -8.05914, -11.7988, 0, -8.05653, -4.95702, 0, 12.5927, 37.7953, 0, 0, 0, 
-3.46179, -5.74911, 0, -8.13908, -11.8465, 0, -7.9296, -4.57805, 0, 12.8145, 38.0182, 0, 0, 0, 
-3.54357, -5.86779, 0, -8.21773, -11.8903, 0, -7.80047, -4.19694, 0, 13.0303, 38.2215, 0, 0, 0, 
-3.62614, -5.9869, 0, -8.29508, -11.9304, 0, -7.66922, -3.81388, 0, 13.24, 38.4052, 0, 0, 0, 
-3.70947, -6.10639, 0, -8.37111, -11.9666, 0, -7.5359, -3.42907, 0, 13.4435, 38.5693, 0, 0, 0, 
-3.79355, -6.22622, 0, -8.44579, -11.999, 0, -7.40057, -3.04271, 0, 13.641, 38.7138, 0, 0, 0, 
-3.87838, -6.34635, 0, -8.51911, -12.0275, 0, -7.2633, -2.655, 0, 13.8323, 38.8386, 0, 0, 0, 
-3.96393, -6.46676, 0, -8.59105, -12.0521, 0, -7.12414, -2.26612, 0, 14.0176, 38.9439, 0, 0, 0, 
-4.0502, -6.58738, 0, -8.66159, -12.0728, 0, -6.98315, -1.87628, 0, 14.1967, 39.0295, 0, 0, 0, 
-4.13716, -6.7082, 0, -8.73071, -12.0896, 0, -6.8404, -1.48567, 0, 14.3697, 39.0955, 0, 0, 0, 
-4.22481, -6.82916, 0, -8.79839, -12.1025, 0, -6.69594, -1.09449, 0, 14.5367, 39.142, 0, 0, 0, 
-4.31312, -6.95023, 0, -8.86462, -12.1115, 0, -6.54985, -0.702937, 0, 14.6975, 39.1688, 0, 0, 0, 
-4.40209, -7.07138, 0, -8.92938, -12.1165, 0, -6.40217, -0.3112, 0, 14.8523, 39.176, 0, 0, 0, 
-4.4917, -7.19255, 0, -8.99266, -12.1177, 0, -6.25298, 0.0805196, 0, 15.0009, 39.1635, 0, 0, 0, 
-4.58194, -7.31372, 0, -9.05444, -12.1149, 0, -6.10232, 0.472027, 0, 15.1434, 39.1315, 0, 0, 0, 
-4.67279, -7.43484, 0, -9.1147, -12.1083, 0, -5.95027, 0.863126, 0, 15.2799, 39.0799, 0, 0, 0, 
-4.76423, -7.55587, 0, -9.17344, -12.0977, 0, -5.79688, 1.25362, 0, 15.4102, 39.0086, 0, 0, 0, 
-4.85625, -7.67678, 0, -9.23063, -12.0832, 0, -5.64221, 1.64331, 0, 15.5344, 38.9178, 0, 0, 0, 
-4.94884, -7.79752, 0, -9.28628, -12.0648, 0, -5.48633, 2.03201, 0, 15.6526, 38.8073, 0, 0, 0, 
-5.04197, -7.91806, 0, -9.34036, -12.0425, 0, -5.3293, 2.41951, 0, 15.7646, 38.6772, 0, 0, 0, 
-5.13564, -8.03836, 0, -9.39286, -12.0164, 0, -5.17117, 2.80563, 0, 15.8705, 38.5275, 0, 0, 0, 
-5.22982, -8.15838, 0, -9.44378, -11.9864, 0, -5.01201, 3.19016, 0, 15.9703, 38.3582, 0, 0, 0, 
-5.32451, -8.27808, 0, -9.4931, -11.9526, 0, -4.85188, 3.57291, 0, 16.064, 38.1693, 0, 0, 0, 
-5.41968, -8.39742, 0, -9.54081, -11.915, 0, -4.69084, 3.95368, 0, 16.1517, 37.9608, 0, 0, 0, 
-5.51532, -8.51636, 0, -9.58691, -11.8736, 0, -4.52895, 4.33228, 0, 16.2332, 37.7327, 0, 0, 0, 
-5.61141, -8.63488, 0, -9.63139, -11.8284, 0, -4.36627, 4.7085, 0, 16.3086, 37.4849, 0, 0, 0, 
-5.70794, -8.75292, 0, -9.67423, -11.7794, 0, -4.20287, 5.08217, 0, 16.3779, 37.2176, 0, 0, 0, 
-5.80489, -8.87045, 0, -9.71544, -11.7267, 0, -4.0388, 5.45307, 0, 16.4411, 36.9306, 0, 0, 0, 
-5.90225, -8.98744, 0, -9.75501, -11.6703, 0, -3.87413, 5.82101, 0, 16.4982, 36.624, 0, 0, 0, 
-5.99999, -9.10385, 0, -9.79292, -11.6103, 0, -3.70891, 6.1858, 0, 16.5492, 36.2978, 0, 0, 0, 
-6.0981, -9.21963, 0, -9.82918, -11.5466, 0, -3.54321, 6.54724, 0, 16.5941, 35.952, 0, 0, 0, 
-6.19656, -9.33477, 0, -9.86379, -11.4794, 0, -3.37709, 6.90513, 0, 16.633, 35.5866, 0, 0, 0, 
-6.29537, -9.44921, 0, -9.89672, -11.4085, 0, -3.21061, 7.25928, 0, 16.6657, 35.2016, 0, 0, 0, 
-6.39449, -9.56293, 0, -9.928, -11.3342, 0, -3.04383, 7.60949, 0, 16.6923, 34.797, 0, 0, 0, 
-6.49392, -9.67588, 0, -9.9576, -11.2564, 0, -2.87681, 7.95556, 0, 16.7128, 34.3727, 0, 0, 0, 
-6.59364, -9.78804, 0, -9.98553, -11.1751, 0, -2.70961, 8.29731, 0, 16.7272, 33.9289, 0, 0, 0, 
-6.69363, -9.89937, 0, -10.0118, -11.0904, 0, -2.5423, 8.63453, 0, 16.7355, 33.4654, 0, 0, 0, 
-6.79387, -10.0098, 0, -10.0364, -11.0024, 0, -2.37493, 8.96703, 0, 16.7376, 32.9823, 0, 0, 0, 
-6.89435, -10.1194, 0, -10.0593, -10.9111, 0, -2.20756, 9.2946, 0, 16.7337, 32.4796, 0, 0, 0, 
-6.99505, -10.2281, 0, -10.0805, -10.8166, 0, -2.04027, 9.61707, 0, 16.7237, 31.9573, 0, 0, 0, 
-7.09596, -10.3357, 0, -10.1001, -10.7188, 0, -1.8731, 9.93422, 0, 16.7076, 31.4154, 0, 0, 0, 
-7.19705, -10.4424, 0, -10.118, -10.6179, 0, -1.70612, 10.2459, 0, 16.6854, 30.8539, 0, 0, 0, 
-7.29831, -10.5481, 0, -10.1342, -10.5139, 0, -1.53938, 10.5518, 0, 16.6571, 30.2728, 0, 0, 0, 
-7.39973, -10.6527, 0, -10.1488, -10.4069, 0, -1.37296, 10.8518, 0, 16.6227, 29.672, 0, 0, 0, 
-7.50128, -10.7562, 0, -10.1617, -10.2969, 0, -1.20691, 11.1458, 0, 16.5822, 29.0517, 0, 0, 0, 
-7.60295, -10.8586, 0, -10.1729, -10.184, 0, -1.0413, 11.4334, 0, 16.5355, 28.4117, 0, 0, 0, 
-7.70473, -10.9599, 0, -10.1825, -10.0682, 0, -0.876173, 11.7146, 0, 16.4828, 27.7521, 0, 0, 0, 
-7.8066, -11.06, 0, -10.1904, -9.94971, 0, -0.711605, 11.9891, 0, 16.424, 27.0729, 0, 0, 0, 
-7.90854, -11.1589, 0, -10.1967, -9.82847, 0, -0.547652, 12.2567, 0, 16.3591, 26.3741, 0, 0, 0, 
-8.01053, -11.2565, 0, -10.2014, -9.7046, 0, -0.384376, 12.5172, 0, 16.288, 25.6557, 0, 0, 0, 
-8.11256, -11.3529, 0, -10.2044, -9.57815, 0, -0.221838, 12.7705, 0, 16.2109, 24.9177, 0, 0, 0, 
-8.21461, -11.4481, 0, -10.2058, -9.44921, 0, -0.0600982, 13.0162, 0, 16.1277, 24.1601, 0, 0, 0, 
-8.31667, -11.5419, 0, -10.2056, -9.31786, 0, 0.100782, 13.2544, 0, 16.0383, 23.3829, 0, 0, 0, 
-8.41872, -11.6344, 0, -10.2038, -9.18415, 0, 0.260741, 13.4846, 0, 15.9429, 22.586, 0, 0, 0, 
-8.52074, -11.7256, 0, -10.2004, -9.04819, 0, 0.419718, 13.7068, 0, 15.8414, 21.7695, 0, 0, 0, 
-8.62272, -11.8154, 0, -10.1954, -8.91004, 0, 0.577652, 13.9208, 0, 15.7337, 20.9335, 0, 0, 0, 
-8.72464, -11.9038, 0, -10.1889, -8.7698, 0, 0.734483, 14.1263, 0, 15.62, 20.0778, 0, 0, 0, 
-8.82649, -11.9908, 0, -10.1808, -8.62755, 0, 0.890148, 14.3231, 0, 15.5002, 19.2025, 0, 0, 0, 
-8.92825, -12.0763, 0, -10.1711, -8.48337, 0, 1.04459, 14.5111, 0, 15.3743, 18.3082, 0, 0, 0, 
-9.02991, -12.1604, 0, -10.1599, -8.33735, 0, 1.19776, 14.6902, 0, 15.2463, 17.4148, 0, 0, 0, 
-9.13145, -12.2431, 0, -10.1471, -8.18959, 0, 1.34964, 14.8604, 0, 15.1181, 16.5324, 0, 0, 0, 
-9.23285, -12.3242, 0, -10.1329, -8.04018, 0, 1.50025, 15.0218, 0, 14.9897, 15.661, 0, 0, 0, 
-9.3341, -12.4039, 0, -10.1171, -7.88919, 0, 1.64956, 15.1745, 0, 14.861, 14.8005, 0, 0, 0, 
-9.43519, -12.482, 0, -10.0999, -7.73672, 0, 1.79759, 15.3187, 0, 14.7321, 13.951, 0, 0, 0, 
-9.53609, -12.5586, 0, -10.0812, -7.58284, 0, 1.94433, 15.4544, 0, 14.603, 13.1125, 0, 0, 0, 
-9.6368, -12.6337, 0, -10.061, -7.42766, 0, 2.08978, 15.5818, 0, 14.4736, 12.2849, 0, 0, 0, 
-9.73731, -12.7072, 0, -10.0394, -7.27123, 0, 2.23393, 15.7009, 0, 14.344, 11.4682, 0, 0, 0, 
-9.83759, -12.7791, 0, -10.0163, -7.11366, 0, 2.37679, 15.812, 0, 14.2142, 10.6626, 0, 0, 0, 
-9.93763, -12.8494, 0, -9.99185, -6.95502, 0, 2.51835, 15.915, 0, 14.0841, 9.86783, 0, 0, 0, 
-10.0374, -12.9182, 0, -9.96597, -6.79539, 0, 2.6586, 16.0102, 0, 13.9538, 9.08407, 0, 0, 0, 
-10.1369, -12.9853, 0, -9.93869, -6.63484, 0, 2.79755, 16.0975, 0, 13.8233, 8.31126, 0, 0, 0, 
-10.2362, -13.0509, 0, -9.91002, -6.47346, 0, 2.9352, 16.1772, 0, 13.6925, 7.5494, 0, 0, 0, 
-10.3351, -13.1148, 0, -9.87999, -6.31133, 0, 3.07153, 16.2493, 0, 13.5615, 6.79851, 0, 0, 0, 
-10.4338, -13.1771, 0, -9.8486, -6.1485, 0, 3.20656, 16.314, 0, 13.4303, 6.05857, 0, 0, 0, 
-10.5321, -13.2378, 0, -9.81586, -5.98507, 0, 3.34027, 16.3713, 0, 13.2988, 5.32959, 0, 0, 0, 
-10.6301, -13.2968, 0, -9.78179, -5.8211, 0, 3.47266, 16.4213, 0, 13.1671, 4.61156, 0, 0, 0, 
-10.7277, -13.3542, 0, -9.74641, -5.65667, 0, 3.60374, 16.4642, 0, 13.0352, 3.9045, 0, 0, 0, 
-10.825, -13.4099, 0, -9.70972, -5.49184, 0, 3.7335, 16.5001, 0, 12.903, 3.20839, 0, 0, 0, 
-10.9219, -13.464, 0, -9.67175, -5.32669, 0, 3.86193, 16.5291, 0, 12.7706, 2.52324, 0, 0, 0, 
-11.0185, -13.5165, 0, -9.63249, -5.16128, 0, 3.98904, 16.5513, 0, 12.638, 1.84904, 0, 0, 0, 
-11.1146, -13.5672, 0, -9.59197, -4.99568, 0, 4.11483, 16.5668, 0, 12.5052, 1.18581, 0, 0, 0, 
-11.2103, -13.6164, 0, -9.5502, -4.82997, 0, 4.23928, 16.5757, 0, 12.3721, 0.533527, 0, 0, 0, 
-11.3056, -13.6638, 0, -9.50719, -4.66419, 0, 4.3624, 16.5782, 0, 12.2388, -0.107795, 0, 0, 0, 
-11.4004, -13.7097, 0, -9.46295, -4.49842, 0, 4.48419, 16.5742, 0, 12.1052, -0.738159, 0, 0, 0, 
-11.4948, -13.7538, 0, -9.41751, -4.33273, 0, 4.60464, 16.5641, 0, 11.9714, -1.35757, 0, 0, 0, 
-11.5888, -13.7963, 0, -9.37087, -4.16716, 0, 4.72375, 16.5477, 0, 11.8374, -1.96602, 0, 0, 0, 
-11.6822, -13.8372, 0, -9.32304, -4.00179, 0, 4.84152, 16.5254, 0, 11.7032, -2.56351, 0, 0, 0, 
-11.7752, -13.8763, 0, -9.27404, -3.83667, 0, 4.95794, 16.4971, 0, 11.5687, -3.15004, 0, 0, 0, 
-11.8677, -13.9139, 0, -9.22388, -3.67187, 0, 5.07303, 16.463, 0, 11.434, -3.72562, 0, 0, 0, 
-11.9597, -13.9498, 0, -9.17258, -3.50743, 0, 5.18676, 16.4232, 0, 11.299, -4.29024, 0, 0, 0, 
-12.0512, -13.984, 0, -9.12015, -3.34342, 0, 5.29914, 16.3778, 0, 11.1639, -4.8439, 0, 0, 0, 
-12.1421, -14.0167, 0, -9.06661, -3.1799, 0, 5.41017, 16.3269, 0, 11.0285, -5.38661, 0, 0, 0, 
-12.2325, -14.0476, 0, -9.01195, -3.0169, 0, 5.51984, 16.2706, 0, 10.8928, -5.91836, 0, 0, 0, 
-12.3223, -14.077, 0, -8.95621, -2.8545, 0, 5.62816, 16.2091, 0, 10.7569, -6.43915, 0, 0, 0, 
-12.4116, -14.1047, 0, -8.8994, -2.69274, 0, 5.73512, 16.1424, 0, 10.6208, -6.94898, 0, 0, 0, 
-12.5003, -14.1309, 0, -8.84152, -2.53167, 0, 5.84071, 16.0707, 0, 10.4845, -7.44786, 0, 0, 0, 
-12.5884, -14.1554, 0, -8.78259, -2.37134, 0, 5.94494, 15.994, 0, 10.3479, -7.93578, 0, 0, 0, 
-12.676, -14.1783, 0, -8.72262, -2.21181, 0, 6.04781, 15.9125, 0, 10.2111, -8.41274, 0, 0, 0, 
-12.7629, -14.1996, 0, -8.66163, -2.05311, 0, 6.1493, 15.8262, 0, 10.0741, -8.87874, 0, 0, 0, 
-12.8492, -14.2193, 0, -8.59964, -1.8953, 0, 6.24943, 15.7354, 0, 9.93685, -9.33379, 0, 0, 0, 
-12.9349, -14.2375, 0, -8.53665, -1.73842, 0, 6.34818, 15.64, 0, 9.79935, -9.77788, 0, 0, 0, 
-13.0199, -14.2541, 0, -8.47268, -1.58251, 0, 6.44555, 15.5403, 0, 9.66162, -10.211, 0, 0, 0, 
-13.1043, -14.2692, 0, -8.40774, -1.42762, 0, 6.54155, 15.4363, 0, 9.52366, -10.6332, 0, 0, 0, 
-13.1881, -14.2827, 0, -8.34185, -1.2738, 0, 6.63616, 15.3281, 0, 9.38547, -11.0444, 0, 0, 0, 
-13.2712, -14.2946, 0, -8.27503, -1.12108, 0, 6.72939, 15.2158, 0, 9.24705, -11.4447, 0, 0, 0, 
-13.3536, -14.3051, 0, -8.20727, -0.969495, 0, 6.82124, 15.0996, 0, 9.10839, -11.834, 0, 0, 0, 
-13.4353, -14.314, 0, -8.13861, -0.819096, 0, 6.9117, 14.9796, 0, 8.9695, -12.2123, 0, 0, 0, 
-13.5163, -14.3215, 0, -8.06904, -0.669916, 0, 7.00077, 14.8558, 0, 8.83038, -12.5797, 0, 0, 0, 
