-0.0136098, -0.0272565, 0, -0.234418, -0.466078, 0, -2.62381, -5.13663, 0, -13.0957, -24.1941, 0, 0, 0, 
-0.0160874, -0.0321781, 0, -0.261307, -0.518644, 0, -2.75358, -5.37555, 0, -12.8326, -23.5231, 0, 0, 0, 
-0.0188403, -0.0376372, 0, -0.289481, -0.573566, 0, -2.88073, -5.60778, 0, -12.5711, -22.8575, 0, 0, 0, 
-0.0218812, -0.0436571, 0, -0.318913, -0.630778, 0, -3.00527, -5.83338, 0, -12.3114, -22.1972, 0, 0, 0, 
-0.0252226, -0.0502602, 0, -0.349578, -0.690212, 0, -3.12722, -6.0524, 0, -12.0532, -21.5423, 0, 0, 0, 
-0.0288768, -0.0574685, 0, -0.381449, -0.751804, 0, -3.2466, -6.26489, 0, -11.7968, -20.8928, 0, 0, 0, 
-0.0328555, -0.0653033, 0, -0.414501, -0.815488, 0, -3.36342, -6.47092, 0, -11.5421, -20.2487, 0, 0, 0, 
-0.0371706, -0.073785, 0, -0.448709, -0.881201, 0, -3.4777, -6.67053, 0, -11.289, -19.61, 0, 0, 0, 
-0.0418335, -0.0829338, 0, -0.484046, -0.948878, 0, -3.58945, -6.86377, 0, -11.0376, -18.9766, 0, 0, 0, 
-0.0468553, -0.0927689, 0, -0.520489, -1.01846, 0, -3.6987, -7.05071, 0, -10.7879, -18.3486, 0, 0, 0, 
-0.0522469, -0.103309, 0, -0.558012, -1.08987, 0, -3.80547, -7.23139, 0, -10.5398, -17.726, 0, 0, 0, 
-0.058019, -0.114572, 0, -0.59659, -1.16306, 0, -3.90975, -7.40586, 0, -10.2935, -17.1087, 0, 0, 0, 
-0.0641821, -0.126576, 0, -0.636199, -1.23797, 0, -4.01159, -7.57419, 0, -10.0488, -16.4969, 0, 0, 0, 
-0.0707464, -0.139337, 0, -0.676814, -1.31453, 0, -4.11098, -7.73643, 0, -9.80579, -15.8904, 0, 0, 0, 
-0.0777217, -0.152872, 0, -0.718411, -1.39268, 0, -4.20795, -7.89262, 0, -9.56445, -15.2893, 0, 0, 0, 
-0.0851178, -0.167196, 0, -0.760965, -1.47236, 0, -4.30252, -8.04283, 0, -9.3248, -14.6935, 0, 0, 0, 
-0.0929441, -0.182324, 0, -0.804453, -1.55351, 0, -4.39469, -8.18711, 0, -9.08682, -14.1032, 0, 0, 0, 
-0.10121, -0.198271, 0, -0.848851, -1.63608, 0, -4.48449, -8.3255, 0, -8.85051, -13.5182, 0, 0, 0, 
-0.109924, -0.21505, 0, -0.894135, -1.72, 0, -4.57194, -8.45807, 0, -8.61589, -12.9386, 0, 0, 0, 
-0.119095, -0.232675, 0, -0.940282, -1.80522, 0, -4.65705, -8.58487, 0, -8.38294, -12.3644, 0, 0, 0, 
-0.128732, -0.251159, 0, -0.987268, -1.89168, 0, -4.73984, -8.70595, 0, -8.15167, -11.7955, 0, 0, 0, 
-0.138844, -0.270513, 0, -1.03507, -1.97932, 0, -4.82032, -8.82136, 0, -7.92207, -11.2321, 0, 0, 0, 
-0.149437, -0.290749, 0, -1.08367, -2.06809, 0, -4.89851, -8.93117, 0, -7.69415, -10.674, 0, 0, 0, 
-0.160519, -0.311878, 0, -1.13303, -2.15793, 0, -4.97444, -9.03541, 0, -7.46791, -10.1212, 0, 0, 0, 
-0.1721, -0.333911, 0, -1.18315, -2.24878, 0, -5.0481, -9.13416, 0, -7.24335, -9.5739, 0, 0, 0, 
-0.184185, -0.356857, 0, -1.23399, -2.34059, 0, -5.11953, -9.22746, 0, -7.02046, -9.03193, 0, 0, 0, 
-0.196782, -0.380726, 0, -1.28553, -2.43331, 0, -5.18874, -9.31536, 0, -6.79925, -8.49535, 0, 0, 0, 
-0.209898, -0.405526, 0, -1.33776, -2.52688, 0, -5.25574, -9.39791, 0, -6.57971, -7.96413, 0, 0, 0, 
-0.223539, -0.431266, 0, -1.39064, -2.62125, 0, -5.32056, -9.47519, 0, -6.36186, -7.4383, 0, 0, 0, 
-0.237713, -0.457953, 0, -1.44416, -2.71637, 0, -5.3832, -9.54722, 0, -6.14568, -6.91784, 0, 0, 0, 
-0.252424, -0.485596, 0, -1.4983, -2.81218, 0, -5.44369, -9.61408, 0, -5.93117, -6.40276, 0, 0, 0, 
-0.267681, -0.514199, 0, -1.55303, -2.90863, 0, -5.50205, -9.67581, 0, -5.71835, -5.89305, 0, 0, 0, 
-0.283487, -0.54377, 0, -1.60833, -3.00568, 0, -5.55828, -9.73246, 0, -5.5072, -5.38872, 0, 0, 0, 
-0.299849, -0.574315, 0, -1.66419, -3.10327, 0, -5.61241, -9.7841, 0, -5.29772, -4.88977, 0, 0, 0, 
-0.316772, -0.605837, 0, -1.72057, -3.20134, 0, -5.66445, -9.83077, 0, -5.08993, -4.3962, 0, 0, 0, 
-0.334262, -0.638343, 0, -1.77747, -3.29986, 0, -5.71442, -9.87253, 0, -4.88381, -3.908, 0, 0, 0, 
-0.352323, -0.671836, 0, -1.83485, -3.39878, 0, -5.76233, -9.90944, 0, -4.67937, -3.42518, 0, 0, 0, 
-0.370961, -0.70632, 0, -1.89271, -3.49804, 0, -5.80821, -9.94154, 0, -4.4766, -2.94773, 0, 0, 0, 
-0.390179, -0.741798, 0, -1.95101, -3.59759, 0, -5.85207, -9.96888, 0, -4.27551, -2.47566, 0, 0, 0, 
-0.409982, -0.778272, 0, -2.00974, -3.6974, 0, -5.89393, -9.99154, 0, -4.0761, -2.00897, 0, 0, 0, 
-0.430375, -0.815746, 0, -2.06888, -3.79741, 0, -5.9338, -10.0095, 0, -3.87837, -1.54766, 0, 0, 0, 
-0.451361, -0.854221, 0, -2.12841, -3.89758, 0, -5.9717, -10.023, 0, -3.68231, -1.09172, 0, 0, 0, 
-0.472945, -0.893698, 0, -2.18831, -3.99785, 0, -6.00765, -10.0319, 0, -3.48793, -0.641158, 0, 0, 0, 
-0.495129, -0.934178, 0, -2.24856, -4.0982, 0, -6.04166, -10.0363, 0, -3.29522, -0.195974, 0, 0, 0, 
-0.517917, -0.975662, 0, -2.30914, -4.19856, 0, -6.07375, -10.0362, 0, -3.1042, 0.243834, 0, 0, 0, 
-0.541312, -1.01815, 0, -2.37003, -4.29891, 0, -6.10394, -10.0318, 0, -2.91485, 0.678265, 0, 0, 0, 
-0.565318, -1.06164, 0, -2.43121, -4.39919, 0, -6.13224, -10.0231, 0, -2.72717, 1.10732, 0, 0, 0, 
-0.589938, -1.10613, 0, -2.49267, -4.49936, 0, -6.15867, -10.0101, 0, -2.54118, 1.531, 0, 0, 0, 
-0.615173, -1.15163, 0, -2.55438, -4.59937, 0, -6.18325, -9.99293, 0, -2.35686, 1.9493, 0, 0, 0, 
-0.641026, -1.19812, 0, -2.61632, -4.6992, 0, -6.206, -9.97158, 0, -2.17422, 2.36222, 0, 0, 0, 
-0.6675, -1.24561, 0, -2.67849, -4.79879, 0, -6.22693, -9.94612, 0, -1.99325, 2.76977, 0, 0, 0, 
-0.694596, -1.29409, 0, -2.74086, -4.89811, 0, -6.24605, -9.91661, 0, -1.81396, 3.17194, 0, 0, 0, 
-0.722317, -1.34357, 0, -2.80341, -4.99711, 0, -6.26339, -9.8831, 0, -1.63635, 3.56873, 0, 0, 0, 
-0.750665, -1.39404, 0, -2.86612, -5.09576, 0, -6.27896, -9.84564, 0, -1.46041, 3.96015, 0, 0, 0, 
-0.77964, -1.44548, 0, -2.92898, -5.19401, 0, -6.29278, -9.8043, 0, -1.28616, 4.34619, 0, 0, 0, 
-0.809245, -1.49791, 0, -2.99197, -5.29183, 0, -6.30486, -9.75912, 0, -1.11357, 4.72685, 0, 0, 0, 
-0.83948, -1.55132, 0, -3.05507, -5.38918, 0, -6.31523, -9.71016, 0, -0.94267, 5.10214, 0, 0, 0, 
-0.870347, -1.6057, 0, -3.11827, -5.48602, 0, -6.32389, -9.65747, 0, -0.773443, 5.47205, 0, 0, 0, 
-0.901846, -1.66104, 0, -3.18154, -5.58232, 0, -6.33087, -9.6011, 0, -0.605892, 5.83658, 0, 0, 0, 
-0.933978, -1.71734, 0, -3.24488, -5.67803, 0, -6.33618, -9.54112, 0, -0.440018, 6.19574, 0, 0, 0, 
-0.966743, -1.7746, 0, -3.30826, -5.77313, 0, -6.33984, -9.47756, 0, -0.275822, 6.54952, 0, 0, 0, 
-1.00014, -1.8328, 0, -3.37167, -5.86757, 0, -6.34187, -9.4105, 0, -0.113302, 6.89792, 0, 0, 0, 
-1.03418, -1.89195, 0, -3.43509, -5.96133, 0, -6.34227, -9.33997, 0, 0.0475416, 7.24095, 0, 0, 0, 
-1.06884, -1.95203, 0, -3.49851, -6.05436, 0, -6.34108, -9.26604, 0, 0.206708, 7.5786, 0, 0, 0, 
-1.10415, -2.01303, 0, -3.56191, -6.14664, 0, -6.3383, -9.18875, 0, 0.364197, 7.91087, 0, 0, 0, 
-1.14008, -2.07496, 0, -3.62527, -6.23812, 0, -6.33396, -9.10817, 0, 0.52001, 8.23777, 0, 0, 0, 
-1.17665, -2.13779, 0, -3.68858, -6.32879, 0, -6.32806, -9.02434, 0, 0.674145, 8.55929, 0, 0, 0, 
-1.21385, -2.20153, 0, -3.75183, -6.4186, 0, -6.32064, -8.93732, 0, 0.826604, 8.87543, 0, 0, 0, 
-1.25169, -2.26616, 0, -3.81499, -6.50752, 0, -6.31169, -8.84716, 0, 0.977386, 9.1862, 0, 0, 0, 
-1.29015, -2.33168, 0, -3.87806, -6.59553, 0, -6.30124, -8.75392, 0, 1.12649, 9.49159, 0, 0, 0, 
-1.32925, -2.39807, 0, -3.94101, -6.68259, 0, -6.28931, -8.65765, 0, 1.27392, 9.7916, 0, 0, 0, 
-1.36897, -2.46532, 0, -4.00384, -6.76868, 0, -6.27592, -8.5584, 0, 1.41967, 10.0862, 0, 0, 0, 
-1.40933, -2.53344, 0, -4.06652, -6.85375, 0, -6.26107, -8.45623, 0, 1.56374, 10.3755, 0, 0, 0, 
-1.4503, -2.6024, 0, -4.12905, -6.93779, 0, -6.24479, -8.3512, 0, 1.70614, 10.6594, 0, 0, 0, 
-1.49191, -2.67219, 0, -4.19141, -7.02077, 0, -6.2271, -8.24335, 0, 1.84686, 10.9379, 0, 0, 0, 
-1.53413, -2.74281, 0, -4.25359, -7.10265, 0, -6.208, -8.13273, 0, 1.98591, 11.211, 0, 0, 0, 
-1.57698, -2.81424, 0, -4.31557, -7.18341, 0, -6.18752, -8.01941, 0, 2.12327, 11.4788, 0, 0, 0, 
-1.62044, -2.88647, 0, -4.37734, -7.26303, 0, -6.16568, -7.90344, 0, 2.25896, 11.7411, 0, 0, 0, 
-1.66452, -2.9595, 0, -4.43888, -7.34147, 0, -6.14248, -7.78487, 0, 2.39298, 11.9981, 0, 0, 0, 
-1.70922, -3.0333, 0, -4.50018, -7.41872, 0, -6.11796, -7.66375, 0, 2.52531, 12.2498, 0, 0, 0, 
-1.75453, -3.10787, 0, -4.56123, -7.49474, 0, -6.09211, -7.54014, 0, 2.65597, 12.496, 0, 0, 0, 
-1.80044, -3.18319, 0, -4.62202, -7.56951, 0, -6.06497, -7.41409, 0, 2.78495, 12.7369, 0, 0, 0, 
-1.84697, -3.25925, 0, -4.68253, -7.64301, 0, -6.03655, -7.28566, 0, 2.91226, 12.9724, 0, 0, 0, 
-1.89409, -3.33604, 0, -4.74275, -7.71522, 0, -6.00686, -7.1549, 0, 3.03789, 13.2025, 0, 0, 0, 
-1.94182, -3.41355, 0, -4.80266, -7.7861, 0, -5.97592, -7.02185, 0, 3.16184, 13.4272, 0, 0, 0, 
-1.99014, -3.49176, 0, -4.86226, -7.85565, 0, -5.94375, -6.88659, 0, 3.28411, 13.6466, 0, 0, 0, 
-2.03906, -3.57066, 0, -4.92153, -7.92383, 0, -5.91037, -6.74916, 0, 3.40471, 13.8606, 0, 0, 0, 
-2.08857, -3.65023, 0, -4.98046, -7.99062, 0, -5.87578, -6.60961, 0, 3.52363, 14.0692, 0, 0, 0, 
-2.13867, -3.73047, 0, -5.03904, -8.05601, 0, -5.84002, -6.468, 0, 3.64088, 14.2724, 0, 0, 0, 
-2.18935, -3.81135, 0, -5.09726, -8.11998, 0, -5.80309, -6.32438, 0, 3.75644, 14.4703, 0, 0, 0, 
-2.24062, -3.89286, 0, -5.1551, -8.18249, 0, -5.76501, -6.17881, 0, 3.87033, 14.6627, 0, 0, 0, 
-2.29245, -3.97499, 0, -5.21256, -8.24355, 0, -5.7258, -6.03133, 0, 3.98255, 14.8498, 0, 0, 0, 
-2.34487, -4.05773, 0, -5.26962, -8.30311, 0, -5.68547, -5.88201, 0, 4.09308, 15.0316, 0, 0, 0, 
-2.39785, -4.14105, 0, -5.32626, -8.36118, 0, -5.64405, -5.7309, 0, 4.20194, 15.2079, 0, 0, 0, 
-2.45139, -4.22495, 0, -5.38249, -8.41773, 0, -5.60155, -5.57805, 0, 4.30913, 15.3789, 0, 0, 0, 
-2.50549, -4.3094, 0, -5.43829, -8.47274, 0, -5.55798, -5.42351, 0, 4.41463, 15.5445, 0, 0, 0, 
-2.56015, -4.3944, 0, -5.49365, -8.52619, 0, -5.51337, -5.26734, 0, 4.51846, 15.7047, 0, 0, 0, 
-2.61537, -4.47992, 0, -5.54855, -8.57808, 0, -5.46772, -5.10959, 0, 4.62061, 15.8595, 0, 0, 0, 
-2.67112, -4.56595, 0, -5.603, -8.62838, 0, -5.42106, -4.95032, 0, 4.72109, 16.009, 0, 0, 0, 
-2.72742, -4.65248, 0, -5.65697, -8.67708, 0, -5.3734, -4.78957, 0, 4.81989, 16.1531, 0, 0, 0, 
-2.78426, -4.73949, 0, -5.71046, -8.72416, 0, -5.32477, -4.62741, 0, 4.91701, 16.2918, 0, 0, 0, 
-2.84163, -4.82696, 0, -5.76346, -8.76962, 0, -5.27517, -4.46389, 0, 5.01245, 16.4251, 0, 0, 0, 
-2.89953, -4.91488, 0, -5.81596, -8.81344, 0, -5.22462, -4.29906, 0, 5.10622, 16.5531, 0, 0, 0, 
-2.95795, -5.00322, 0, -5.86795, -8.8556, 0, -5.17314, -4.13297, 0, 5.19831, 16.6757, 0, 0, 0, 
-3.01689, -5.09198, 0, -5.91942, -8.89609, 0, -5.12075, -3.96568, 0, 5.28873, 16.7929, 0, 0, 0, 
-3.07634, -5.18114, 0, -5.97037, -8.93491, 0, -5.06746, -3.79725, 0, 5.37746, 16.9047, 0, 0, 0, 
-3.13629, -5.27067, 0, -6.02077, -8.97203, 0, -5.01329, -3.62772, 0, 5.46452, 17.0111, 0, 0, 0, 
-3.19675, -5.36057, 0, -6.07063, -9.00746, 0, -4.95826, -3.45715, 0, 5.54991, 17.1122, 0, 0, 0, 
-3.2577, -5.45082, 0, -6.11993, -9.04117, 0, -4.90238, -3.28559, 0, 5.63361, 17.2079, 0, 0, 0, 
-3.31915, -5.54139, 0, -6.16867, -9.07317, 0, -4.84568, -3.1131, 0, 5.71564, 17.2982, 0, 0, 0, 
-3.38107, -5.63228, 0, -6.21684, -9.10343, 0, -4.78816, -2.93973, 0, 5.796, 17.3832, 0, 0, 0, 
-3.44348, -5.72345, 0, -6.26443, -9.13196, 0, -4.72984, -2.76554, 0, 5.87467, 17.4627, 0, 0, 0, 
-3.50636, -5.81491, 0, -6.31144, -9.15874, 0, -4.67075, -2.59057, 0, 5.95167, 17.5369, 0, 0, 0, 
-3.56971, -5.90662, 0, -6.35785, -9.18377, 0, -4.61089, -2.41489, 0, 6.02699, 17.6057, 0, 0, 0, 
-3.63352, -5.99858, 0, -6.40365, -9.20704, 0, -4.55029, -2.23854, 0, 6.10064, 17.6692, 0, 0, 0, 
-3.69778, -6.09076, 0, -6.44885, -9.22854, 0, -4.48896, -2.06158, 0, 6.17261, 17.7272, 0, 0, 0, 
-3.76249, -6.18314, 0, -6.49343, -9.24827, 0, -4.42691, -1.88407, 0, 6.2429, 17.7799, 0, 0, 0, 
-3.82765, -6.27572, 0, -6.53739, -9.26622, 0, -4.36417, -1.70605, 0, 6.31151, 17.8272, 0, 0, 0, 
-3.89324, -6.36846, 0, -6.58071, -9.28239, 0, -4.30076, -1.52759, 0, 6.37845, 17.8692, 0, 0, 0, 
-3.95926, -6.46136, 0, -6.6234, -9.29677, 0, -4.23668, -1.34873, 0, 6.44371, 17.9057, 0, 0, 0, 
-4.0257, -6.55439, 0, -6.66544, -9.30936, 0, -4.17195, -1.16952, 0, 6.50729, 17.9369, 0, 0, 0, 
-4.09256, -6.64754, 0, -6.70684, -9.32016, 0, -4.1066, -0.990035, 0, 6.5692, 17.9627, 0, 0, 0, 
-4.15984, -6.74079, 0, -6.74757, -9.32916, 0, -4.04064, -0.810311, 0, 6.62943, 17.9831, 0, 0, 0, 
-4.22751, -6.83412, 0, -6.78765, -9.33636, 0, -3.97408, -0.630408, 0, 6.68798, 17.9982, 0, 0, 0, 
-4.29559, -6.92751, 0, -6.82705, -9.34177, 0, -3.90694, -0.450378, 0, 6.74486, 18.0078, 0, 0, 0, 
-4.36405, -7.02095, 0, -6.86578, -9.34537, 0, -3.83924, -0.270276, 0, 6.80006, 18.0121, 0, 0, 0, 
-4.4329, -7.11441, 0, -6.90384, -9.34717, 0, -3.771, -0.0901557, 0, 6.85358, 18.011, 0, 0, 0, 
-4.50213, -7.20788, 0, -6.9412, -9.34717, 0, -3.70223, 0.08993, 0, 6.90543, 18.0046, 0, 0, 0, 
-4.57172, -7.30135, 0, -6.97788, -9.34537, 0, -3.63295, 0.269927, 0, 6.9556, 17.9927, 0, 0, 0, 
-4.64168, -7.39479, 0, -7.01386, -9.34178, 0, -3.56317, 0.449781, 0, 7.00409, 17.9755, 0, 0, 0, 
-4.712, -7.48818, 0, -7.04914, -9.33638, 0, -3.49292, 0.629439, 0, 7.0509, 17.9529, 0, 0, 0, 
-4.78266, -7.58151, 0, -7.08372, -9.32919, 0, -3.4222, 0.808847, 0, 7.09604, 17.925, 0, 0, 0, 
-4.85367, -7.67476, 0, -7.11758, -9.3202, 0, -3.35105, 0.987951, 0, 7.1395, 17.8916, 0, 0, 0, 
-4.92501, -7.76791, 0, -7.15074, -9.30943, 0, -3.27946, 1.1667, 0, 7.18129, 17.8529, 0, 0, 0, 
-4.99668, -7.86094, 0, -7.18317, -9.29687, 0, -3.20747, 1.34503, 0, 7.2214, 17.8088, 0, 0, 0, 
-5.06867, -7.95384, 0, -7.21488, -9.28253, 0, -3.13508, 1.5229, 0, 7.25983, 17.7593, 0, 0, 0, 
-5.14098, -8.04658, 0, -7.24587, -9.26641, 0, -3.06231, 1.70025, 0, 7.29658, 17.7045, 0, 0, 0, 
-5.21359, -8.13916, 0, -7.27613, -9.24853, 0, -2.98919, 1.87703, 0, 7.33166, 17.6442, 0, 0, 0, 
-5.2865, -8.23155, 0, -7.30565, -9.22888, 0, -2.91572, 2.05318, 0, 7.36506, 17.5786, 0, 0, 0, 
-5.3597, -8.32373, 0, -7.33444, -9.20747, 0, -2.84193, 2.22865, 0, 7.39678, 17.5077, 0, 0, 0, 
-5.43318, -8.41569, 0, -7.36249, -9.18431, 0, -2.76782, 2.40339, 0, 7.42683, 17.4313, 0, 0, 0, 
-5.50695, -8.50741, 0, -7.3898, -9.1594, 0, -2.69342, 2.57734, 0, 7.4552, 17.3496, 0, 0, 0, 
-5.58098, -8.59887, 0, -7.41636, -9.13276, 0, -2.61875, 2.75045, 0, 7.48189, 17.2624, 0, 0, 0, 
-5.65527, -8.69006, 0, -7.44217, -9.1044, 0, -2.54382, 2.92266, 0, 7.5069, 17.17, 0, 0, 0, 
-5.72982, -8.78096, 0, -7.46723, -9.07431, 0, -2.46864, 3.09393, 0, 7.53024, 17.0721, 0, 0, 0, 
-5.80461, -8.87154, 0, -7.49154, -9.04252, 0, -2.39324, 3.26419, 0, 7.5519, 16.9688, 0, 0, 0, 
-5.87965, -8.9618, 0, -7.5151, -9.00903, 0, -2.31763, 3.43339, 0, 7.57189, 16.8602, 0, 0, 0, 
-5.95491, -9.05172, 0, -7.5379, -8.97386, 0, -2.24183, 3.60148, 0, 7.5902, 16.7462, 0, 0, 0, 
-6.0304, -9.14127, 0, -7.55993, -8.93701, 0, -2.16585, 3.76841, 0, 7.60683, 16.6269, 0, 0, 0, 
-6.10611, -9.23045, 0, -7.58121, -8.89849, 0, -2.08971, 3.93413, 0, 7.62178, 16.5021, 0, 0, 0, 
-6.18202, -9.31924, 0, -7.60173, -8.85833, 0, -2.01343, 4.09857, 0, 7.63506, 16.372, 0, 0, 0, 
-6.25814, -9.40761, 0, -7.62148, -8.81652, 0, -1.93703, 4.26168, 0, 7.64666, 16.2365, 0, 0, 0, 
-6.33445, -9.49556, 0, -7.64047, -8.7731, 0, -1.86052, 4.42341, 0, 7.65658, 16.0956, 0, 0, 0, 
-6.41095, -9.58307, 0, -7.65869, -8.72806, 0, -1.78391, 4.58372, 0, 7.66483, 15.9493, 0, 0, 0, 
-6.48762, -9.67012, 0, -7.67615, -8.68143, 0, -1.70723, 4.74253, 0, 7.6714, 15.7977, 0, 0, 0, 
-6.56447, -9.75669, 0, -7.69284, -8.63322, 0, -1.6305, 4.89981, 0, 7.67629, 15.6407, 0, 0, 0, 
-6.64148, -9.84278, 0, -7.70876, -8.58344, 0, -1.55372, 5.05549, 0, 7.67951, 15.4783, 0, 0, 0, 
-6.71864, -9.92836, 0, -7.72391, -8.53211, 0, -1.47691, 5.20952, 0, 7.68105, 15.3106, 0, 0, 0, 
-6.79595, -10.0134, 0, -7.73829, -8.47925, 0, -1.4001, 5.36185, 0, 7.68091, 15.1374, 0, 0, 0, 
-6.8734, -10.0979, 0, -7.75191, -8.42488, 0, -1.3233, 5.51243, 0, 7.6791, 14.9589, 0, 0, 0, 
-6.95099, -10.1819, 0, -7.76476, -8.36901, 0, -1.24652, 5.66119, 0, 7.6756, 14.775, 0, 0, 0, 
-7.0287, -10.2653, 0, -7.77684, -8.31166, 0, -1.16979, 5.8081, 0, 7.67044, 14.5857, 0, 0, 0, 
-7.10652, -10.3481, 0, -7.78816, -8.25286, 0, -1.09311, 5.95308, 0, 7.66359, 14.3911, 0, 0, 0, 
-7.18446, -10.4304, 0, -7.7987, -8.19261, 0, -1.01652, 6.0961, 0, 7.65507, 14.1911, 0, 0, 0, 
-7.26249, -10.512, 0, -7.80849, -8.13094, 0, -0.94001, 6.23709, 0, 7.64487, 13.9857, 0, 0, 0, 
-7.34062, -10.593, 0, -7.81751, -8.06787, 0, -0.863613, 6.376, 0, 7.63299, 13.7749, 0, 0, 0, 
-7.41884, -10.6733, 0, -7.82576, -8.00343, 0, -0.787343, 6.51278, 0, 7.61944, 13.5587, 0, 0, 0, 
-7.49714, -10.753, 0, -7.83325, -7.93762, 0, -0.711215, 6.64738, 0, 7.60421, 13.3372, 0, 0, 0, 
-7.5755, -10.8321, 0, -7.83998, -7.87049, 0, -0.635248, 6.77973, 0, 7.5873, 13.1103, 0, 0, 0, 
-7.65393, -10.9104, 0, -7.84596, -7.80204, 0, -0.559457, 6.90979, 0, 7.56872, 12.878, 0, 0, 0, 
-7.73242, -10.9881, 0, -7.85117, -7.7323, 0, -0.48386, 7.03751, 0, 7.54846, 12.6403, 0, 0, 0, 
-7.81095, -11.0651, 0, -7.85564, -7.6613, 0, -0.408473, 7.16282, 0, 7.52652, 12.3973, 0, 0, 0, 
-7.88953, -11.1413, 0, -7.85934, -7.58905, 0, -0.333312, 7.28568, 0, 7.50291, 12.1489, 0, 0, 0, 
-7.96814, -11.2169, 0, -7.8623, -7.51559, 0, -0.258396, 7.40603, 0, 7.47762, 11.8951, 0, 0, 0, 
-8.04677, -11.2916, 0, -7.86451, -7.44094, 0, -0.183739, 7.52382, 0, 7.45065, 11.6359, 0, 0, 0, 
-8.12543, -11.3657, 0, -7.86598, -7.36512, 0, -0.10936, 7.639, 0, 7.42201, 11.3714, 0, 0, 0, 
-8.20409, -11.4389, 0, -7.8667, -7.28817, 0, -0.0352754, 7.7515, 0, 7.39168, 11.1015, 0, 0, 0, 
-8.28276, -11.5114, 0, -7.86669, -7.2101, 0, 0.0384988, 7.86128, 0, 7.35969, 10.8262, 0, 0, 0, 
-8.36142, -11.5831, 0, -7.86593, -7.13095, 0, 0.111946, 7.96828, 0, 7.32601, 10.5455, 0, 0, 0, 
-8.44007, -11.6541, 0, -7.86445, -7.05075, 0, 0.185048, 8.07245, 0, 7.29066, 10.2594, 0, 0, 0, 
-8.51871, -11.7242, 0, -7.86223, -6.96951, 0, 0.257789, 8.17374, 0, 7.25363, 9.96801, 0, 0, 0, 
-8.59732, -11.7934, 0, -7.85929, -6.88728, 0, 0.330153, 8.27209, 0, 7.21492, 9.67121, 0, 0, 0, 
-8.67589, -11.8619, 0, -7.85563, -6.80408, 0, 0.402122, 8.36745, 0, 7.17454, 9.36903, 0, 0, 0, 
-8.75443, -11.9295, 0, -7.85125, -6.71994, 0, 0.473679, 8.45976, 0, 7.13248, 9.06147, 0, 0, 0, 
-8.83291, -11.9963, 0, -7.84616, -6.6349, 0, 0.544808, 8.54897, 0, 7.08874, 8.74853, 0, 0, 0, 
-8.91135, -12.0622, 0, -7.84036, -6.54897, 0, 0.615493, 8.63503, 0, 7.04333, 8.43023, 0, 0, 0, 
-8.98972, -12.1273, 0, -7.83385, -6.46221, 0, 0.685718, 8.71789, 0, 6.99709, 8.11091, 0, 0, 0, 
-9.06802, -12.1915, 0, -7.82664, -6.37463, 0, 0.755481, 8.79757, 0, 6.9508, 7.79462, 0, 0, 0, 
