0.836527, -1.06487, 0.354957, 1.95545, -2.44806, 0.816019, 2.64663, -3.16349, 1.0545, 0.483567, -0.127096, 0.0423654, 0, 0, 
0.856214, -1.08951, 0.36317, 1.98194, -2.4797, 0.826566, 2.65134, -3.16459, 1.05486, 0.457297, -0.0896844, 0.0298948, 0, 0, 
0.876166, -1.11447, 0.371488, 2.00848, -2.51135, 0.837116, 2.6558, -3.16532, 1.05511, 0.431164, -0.0524832, 0.0174944, 0, 0, 
0.896384, -1.13974, 0.379912, 2.03506, -2.543, 0.847668, 2.65999, -3.16568, 1.05523, 0.405167, -0.0154926, 0.00516419, 0, 0, 
0.916867, -1.16533, 0.388442, 2.06168, -2.57466, 0.85822, 2.66393, -3.16567, 1.05522, 0.379308, 0.0212876, -0.00709586, 0, 0, 
0.937617, -1.19123, 0.397077, 2.08833, -2.60632, 0.868772, 2.66761, -3.16529, 1.0551, 0.353585, 0.0578572, -0.0192857, 0, 0, 
0.958634, -1.21745, 0.405817, 2.11503, -2.63796, 0.879322, 2.67103, -3.16455, 1.05485, 0.327999, 0.0942162, -0.0314054, 0, 0, 
0.979918, -1.24399, 0.414663, 2.14175, -2.6696, 0.889868, 2.67419, -3.16344, 1.05448, 0.30255, 0.130365, -0.0434549, 0, 0, 
1.00147, -1.27084, 0.423615, 2.16851, -2.70123, 0.900411, 2.6771, -3.16198, 1.05399, 0.277238, 0.166303, -0.0554342, 0, 0, 
1.02329, -1.29801, 0.432671, 2.19529, -2.73284, 0.910948, 2.67976, -3.16015, 1.05338, 0.252063, 0.20203, -0.0673434, 0, 0, 
1.04538, -1.3255, 0.441833, 2.2221, -2.76443, 0.921478, 2.68217, -3.15797, 1.05266, 0.227025, 0.237547, -0.0791824, 0, 0, 
1.06773, -1.3533, 0.451101, 2.24894, -2.796, 0.932, 2.68433, -3.15544, 1.05181, 0.202123, 0.272853, -0.0909512, 0, 0, 
1.09035, -1.38142, 0.460473, 2.27579, -2.82754, 0.942514, 2.68624, -3.15255, 1.05085, 0.177359, 0.307949, -0.10265, 0, 0, 
1.11325, -1.40985, 0.469951, 2.30266, -2.85905, 0.953017, 2.6879, -3.14932, 1.04977, 0.152731, 0.342835, -0.114278, 0, 0, 
1.13641, -1.4386, 0.479534, 2.32955, -2.89053, 0.963509, 2.68932, -3.14573, 1.04858, 0.12824, 0.377509, -0.125836, 0, 0, 
1.15984, -1.46766, 0.489221, 2.35645, -2.92196, 0.973988, 2.69049, -3.1418, 1.04727, 0.103886, 0.411974, -0.137325, 0, 0, 
1.18354, -1.49704, 0.499013, 2.38336, -2.95336, 0.984454, 2.69142, -3.13753, 1.04584, 0.079669, 0.446227, -0.148742, 0, 0, 
1.2075, -1.52673, 0.50891, 2.41027, -2.98471, 0.994905, 2.69211, -3.13291, 1.0443, 0.0555887, 0.48027, -0.16009, 0, 0, 
1.23174, -1.55673, 0.518912, 2.4372, -3.01602, 1.00534, 2.69256, -3.12796, 1.04265, 0.0316453, 0.514103, -0.171368, 0, 0, 
1.25625, -1.58705, 0.529017, 2.46412, -3.04727, 1.01576, 2.69277, -3.12266, 1.04089, 0.00783879, 0.547725, -0.182575, 0, 0, 
1.28102, -1.61768, 0.539227, 2.49105, -3.07847, 1.02616, 2.69274, -3.11704, 1.03901, -0.0158309, 0.581137, -0.193712, 0, 0, 
1.30607, -1.64862, 0.54954, 2.51798, -3.10961, 1.03654, 2.69247, -3.11107, 1.03702, -0.0393637, 0.614338, -0.204779, 0, 0, 
1.33138, -1.67987, 0.559957, 2.5449, -3.14069, 1.0469, 2.69197, -3.10478, 1.03493, -0.0627596, 0.647328, -0.215776, 0, 0, 
1.35697, -1.71143, 0.570478, 2.57182, -3.17171, 1.05724, 2.69124, -3.09816, 1.03272, -0.0860187, 0.680108, -0.226703, 0, 0, 
1.38282, -1.74331, 0.581102, 2.59873, -3.20265, 1.06755, 2.69028, -3.09121, 1.0304, -0.109141, 0.712678, -0.237559, 0, 0, 
1.40894, -1.77549, 0.591829, 2.62562, -3.23353, 1.07784, 2.68908, -3.08394, 1.02798, -0.132126, 0.745037, -0.248346, 0, 0, 
1.43533, -1.80798, 0.602659, 2.65251, -3.26433, 1.08811, 2.68766, -3.07635, 1.02545, -0.154975, 0.777185, -0.259062, 0, 0, 
1.46199, -1.84077, 0.613591, 2.67937, -3.29506, 1.09835, 2.68601, -3.06843, 1.02281, -0.177686, 0.809123, -0.269708, 0, 0, 
1.48892, -1.87388, 0.624626, 2.70623, -3.3257, 1.10857, 2.68413, -3.0602, 1.02007, -0.200261, 0.84085, -0.280283, 0, 0, 
1.51612, -1.90729, 0.635762, 2.73306, -3.35626, 1.11875, 2.68202, -3.05165, 1.01722, -0.222699, 0.872367, -0.290789, 0, 0, 
1.54358, -1.941, 0.647001, 2.75987, -3.38673, 1.12891, 2.6797, -3.04278, 1.01426, -0.245, 0.903673, -0.301224, 0, 0, 
1.57131, -1.97502, 0.65834, 2.78665, -3.41711, 1.13904, 2.67715, -3.0336, 1.0112, -0.267164, 0.934769, -0.31159, 0, 0, 
1.59931, -2.00934, 0.669781, 2.81341, -3.4474, 1.14913, 2.67438, -3.02412, 1.00804, -0.289192, 0.965654, -0.321885, 0, 0, 
1.62758, -2.04397, 0.681323, 2.84014, -3.47759, 1.1592, 2.67139, -3.01432, 1.00477, -0.311082, 0.996328, -0.332109, 0, 0, 
1.65612, -2.0789, 0.692965, 2.86683, -3.50769, 1.16923, 2.66818, -3.00422, 1.00141, -0.332836, 1.02679, -0.342264, 0, 0, 
1.68492, -2.11412, 0.704707, 2.8935, -3.53768, 1.17923, 2.66475, -2.99382, 0.997939, -0.354452, 1.05705, -0.352349, 0, 0, 
1.71399, -2.14965, 0.71655, 2.92013, -3.56756, 1.18919, 2.66111, -2.98311, 0.994371, -0.375932, 1.08709, -0.362363, 0, 0, 
1.74332, -2.18547, 0.728491, 2.94672, -3.59734, 1.19911, 2.65725, -2.97211, 0.990702, -0.397275, 1.11692, -0.372307, 0, 0, 
1.77292, -2.22159, 0.740532, 2.97327, -3.627, 1.209, 2.65319, -2.9608, 0.986935, -0.418481, 1.14654, -0.382181, 0, 0, 
1.80279, -2.25801, 0.752671, 2.99978, -3.65655, 1.21885, 2.64891, -2.94921, 0.983069, -0.439551, 1.17595, -0.391985, 0, 0, 
1.83292, -2.29473, 0.764909, 3.02625, -3.68599, 1.22866, 2.64442, -2.93732, 0.979105, -0.460483, 1.20516, -0.401718, 0, 0, 
1.86331, -2.33173, 0.777244, 3.05267, -3.7153, 1.23843, 2.63972, -2.92513, 0.975044, -0.481278, 1.23415, -0.411382, 0, 0, 
1.89397, -2.36903, 0.789677, 3.07904, -3.74449, 1.24816, 2.63481, -2.91266, 0.970887, -0.501937, 1.26293, -0.420975, 0, 0, 
1.92489, -2.40662, 0.802207, 3.10537, -3.77355, 1.25785, 2.6297, -2.8999, 0.966635, -0.522459, 1.29149, -0.430498, 0, 0, 
1.95608, -2.4445, 0.814834, 3.13164, -3.80249, 1.2675, 2.62438, -2.88686, 0.962287, -0.542844, 1.31985, -0.439951, 0, 0, 
1.98752, -2.48267, 0.827557, 3.15785, -3.83129, 1.2771, 2.61886, -2.87354, 0.957845, -0.563092, 1.348, -0.449334, 0, 0, 
2.01923, -2.52113, 0.840376, 3.18401, -3.85996, 1.28665, 2.61314, -2.85993, 0.95331, -0.583203, 1.37594, -0.458646, 0, 0, 
2.0512, -2.55987, 0.85329, 3.21012, -3.88849, 1.29616, 2.60722, -2.84605, 0.948682, -0.603177, 1.40367, -0.467889, 0, 0, 
2.08344, -2.5989, 0.866299, 3.23616, -3.91688, 1.30563, 2.6011, -2.83188, 0.943962, -0.623015, 1.43118, -0.477061, 0, 0, 
2.11593, -2.63821, 0.879402, 3.26214, -3.94512, 1.31504, 2.59478, -2.81745, 0.93915, -0.642716, 1.45849, -0.486163, 0, 0, 
2.14868, -2.6778, 0.892599, 3.28805, -3.97322, 1.32441, 2.58826, -2.80274, 0.934248, -0.662279, 1.48558, -0.495195, 0, 0, 
2.18169, -2.71767, 0.90589, 3.3139, -4.00118, 1.33373, 2.58155, -2.78777, 0.929255, -0.681706, 1.51247, -0.504156, 0, 0, 
2.21496, -2.75782, 0.919274, 3.33968, -4.02898, 1.34299, 2.57465, -2.77252, 0.924174, -0.700996, 1.53914, -0.513048, 0, 0, 
2.24848, -2.79825, 0.93275, 3.36539, -4.05663, 1.35221, 2.56755, -2.75701, 0.919003, -0.720149, 1.56561, -0.521869, 0, 0, 
2.28226, -2.83895, 0.946318, 3.39103, -4.08412, 1.36137, 2.56027, -2.74124, 0.913745, -0.739166, 1.59186, -0.53062, 0, 0, 
2.3163, -2.87993, 0.959977, 3.4166, -4.11145, 1.37048, 2.55279, -2.7252, 0.9084, -0.758045, 1.6179, -0.539301, 0, 0, 
2.3506, -2.92118, 0.973727, 3.44209, -4.13862, 1.37954, 2.54513, -2.7089, 0.902968, -0.776788, 1.64374, -0.547912, 0, 0, 
2.38514, -2.9627, 0.987568, 3.4675, -4.16563, 1.38854, 2.53727, -2.69235, 0.897451, -0.795393, 1.66936, -0.556453, 0, 0, 
