0.167822, -0.218644, 0, 1.98259, -2.5636, 0, 14.6458, -18.6072, 0, 38.4049, -44.3723, 0, 0, 0, 
0.188387, -0.245218, 0, 2.13095, -2.75185, 0, 15.0221, -19.0397, 0, 36.69, -41.8724, 0, 0, 0, 
0.210453, -0.273695, 0, 2.28298, -2.94431, 0, 15.3814, -19.4473, 0, 34.9942, -39.4021, 0, 0, 0, 
0.234058, -0.304117, 0, 2.43852, -3.14072, 0, 15.7238, -19.8303, 0, 33.3175, -36.9613, 0, 0, 0, 
0.259235, -0.336522, 0, 2.5974, -3.34083, 0, 16.0495, -20.189, 0, 31.6597, -34.5501, 0, 0, 0, 
0.286017, -0.370945, 0, 2.75945, -3.54442, 0, 16.3587, -20.5238, 0, 30.0211, -32.1684, 0, 0, 0, 
0.314434, -0.407421, 0, 2.92452, -3.75123, 0, 16.6516, -20.8348, 0, 28.4015, -29.8163, 0, 0, 0, 
0.344517, -0.44598, 0, 3.09243, -3.96104, 0, 16.9284, -21.1225, 0, 26.801, -27.4938, 0, 0, 0, 
0.376292, -0.486651, 0, 3.26303, -4.1736, 0, 17.1893, -21.3871, 0, 25.2195, -25.2009, 0, 0, 0, 
0.409786, -0.52946, 0, 3.43617, -4.3887, 0, 17.4344, -21.6289, 0, 23.657, -22.9375, 0, 0, 0, 
0.445023, -0.574433, 0, 3.61167, -4.60611, 0, 17.664, -21.8482, 0, 22.1136, -20.7036, 0, 0, 0, 
0.482026, -0.621589, 0, 3.78939, -4.82559, 0, 17.8783, -22.0453, 0, 20.5893, -18.4994, 0, 0, 0, 
0.520818, -0.670951, 0, 3.96918, -5.04694, 0, 18.0774, -22.2205, 0, 19.084, -16.3247, 0, 0, 0, 
0.561417, -0.722534, 0, 4.15089, -5.26993, 0, 18.2615, -22.3741, 0, 17.5978, -14.1795, 0, 0, 0, 
0.603841, -0.776354, 0, 4.33437, -5.49435, 0, 18.4309, -22.5063, 0, 16.1306, -12.064, 0, 0, 0, 
0.648109, -0.832425, 0, 4.51946, -5.71999, 0, 18.5856, -22.6175, 0, 14.6825, -9.97796, 0, 0, 0, 
0.694236, -0.890757, 0, 4.70603, -5.94663, 0, 18.726, -22.708, 0, 13.2534, -7.92152, 0, 0, 0, 
0.742234, -0.95136, 0, 4.89393, -6.17408, 0, 18.8522, -22.7781, 0, 11.8434, -5.89464, 0, 0, 0, 
0.792118, -1.01424, 0, 5.08303, -6.40213, 0, 18.9644, -22.8281, 0, 10.4524, -3.89732, 0, 0, 0, 
0.843898, -1.0794, 0, 5.27317, -6.63057, 0, 19.0627, -22.8581, 0, 9.08047, -1.92956, 0, 0, 0, 
0.897585, -1.14685, 0, 5.46424, -6.85923, 0, 19.1474, -22.8687, 0, 7.72761, 0.00862591, 0, 0, 0, 
0.953186, -1.21659, 0, 5.65608, -7.08788, 0, 19.2186, -22.86, 0, 6.39379, 1.91725, 0, 0, 0, 
1.01071, -1.28861, 0, 5.84856, -7.31636, 0, 19.2767, -22.8323, 0, 5.07903, 3.79632, 0, 0, 0, 
1.07016, -1.36291, 0, 6.04157, -7.54447, 0, 19.3216, -22.786, 0, 3.78333, 5.64581, 0, 0, 0, 
1.13154, -1.4395, 0, 6.23495, -7.77202, 0, 19.3537, -22.7214, 0, 2.50667, 7.46575, 0, 0, 0, 
1.19486, -1.51835, 0, 6.4286, -7.99884, 0, 19.3731, -22.6386, 0, 1.24907, 9.25612, 0, 0, 0, 
1.26011, -1.59947, 0, 6.62237, -8.22473, 0, 19.38, -22.5381, 0, 0.0105136, 11.0169, 0, 0, 0, 
1.32731, -1.68284, 0, 6.81616, -8.44954, 0, 19.3746, -22.4201, 0, -1.20899, 12.7482, 0, 0, 0, 
1.39644, -1.76846, 0, 7.00982, -8.67308, 0, 19.3571, -22.285, 0, -2.40943, 14.4499, 0, 0, 0, 
1.4675, -1.8563, 0, 7.20326, -8.89518, 0, 19.3276, -22.1329, 0, -3.59083, 16.122, 0, 0, 0, 
1.5405, -1.94636, 0, 7.39634, -9.11568, 0, 19.2865, -21.9643, 0, -4.75317, 17.7645, 0, 0, 0, 
1.61543, -2.03861, 0, 7.58895, -9.33441, 0, 19.2338, -21.7794, 0, -5.89646, 19.3775, 0, 0, 0, 
1.69228, -2.13304, 0, 7.78098, -9.55122, 0, 19.1697, -21.5784, 0, -7.02069, 20.9609, 0, 0, 0, 
1.77104, -2.22963, 0, 7.97231, -9.76593, 0, 19.0945, -21.3618, 0, -8.12588, 22.5148, 0, 0, 0, 
1.85172, -2.32835, 0, 8.16283, -9.9784, 0, 19.0084, -21.1298, 0, -9.21201, 24.0391, 0, 0, 0, 
1.9343, -2.42919, 0, 8.35244, -10.1885, 0, 18.9114, -20.8826, 0, -10.2791, 25.5338, 0, 0, 0, 
2.01877, -2.53211, 0, 8.54102, -10.396, 0, 18.8039, -20.6207, 0, -11.3271, 26.999, 0, 0, 0, 
2.10511, -2.6371, 0, 8.72848, -10.6008, 0, 18.686, -20.3442, 0, -12.3561, 28.4346, 0, 0, 0, 
2.19333, -2.74412, 0, 8.91471, -10.8028, 0, 18.5579, -20.0535, 0, -13.366, 29.8407, 0, 0, 0, 
2.2834, -2.85314, 0, 9.09961, -11.0019, 0, 18.4198, -19.7489, 0, -14.3569, 31.2171, 0, 0, 0, 
2.37532, -2.96414, 0, 9.28307, -11.1978, 0, 18.2718, -19.4306, 0, -15.3287, 32.564, 0, 0, 0, 
2.46906, -3.07709, 0, 9.46501, -11.3904, 0, 18.1142, -19.099, 0, -16.2815, 33.8814, 0, 0, 0, 
2.56461, -3.19194, 0, 9.64532, -11.5797, 0, 17.9472, -18.7544, 0, -17.2152, 35.1692, 0, 0, 0, 
2.66196, -3.30867, 0, 9.82392, -11.7655, 0, 17.7709, -18.397, 0, -18.1298, 36.4274, 0, 0, 0, 
2.76109, -3.42724, 0, 10.0007, -11.9476, 0, 17.5855, -18.0272, 0, -19.0255, 37.6561, 0, 0, 0, 
2.86197, -3.54761, 0, 10.1756, -12.126, 0, 17.3913, -17.6452, 0, -19.902, 38.8552, 0, 0, 0, 
2.96459, -3.66975, 0, 10.3485, -12.3005, 0, 17.1884, -17.2514, 0, -20.7595, 40.0247, 0, 0, 0, 
3.06893, -3.79361, 0, 10.5193, -12.471, 0, 16.9771, -16.846, 0, -21.598, 41.1647, 0, 0, 0, 
3.17497, -3.91915, 0, 10.688, -12.6374, 0, 16.7574, -16.4293, 0, -22.4174, 42.2751, 0, 0, 0, 
3.28269, -4.04634, 0, 10.8545, -12.7995, 0, 16.5296, -16.0017, 0, -23.2177, 43.3559, 0, 0, 0, 
3.39205, -4.17513, 0, 11.0186, -12.9574, 0, 16.2939, -15.5633, 0, -23.999, 44.4072, 0, 0, 0, 
3.50305, -4.30547, 0, 11.1803, -13.1108, 0, 16.0504, -15.1147, 0, -24.7612, 45.4289, 0, 0, 0, 
3.61565, -4.43733, 0, 11.3396, -13.2596, 0, 15.7995, -14.6559, 0, -25.5044, 46.4211, 0, 0, 0, 
3.72983, -4.57065, 0, 11.4963, -13.4038, 0, 15.5411, -14.1873, 0, -26.2286, 47.3836, 0, 0, 0, 
3.84557, -4.70539, 0, 11.6504, -13.5433, 0, 15.2757, -13.7092, 0, -26.9337, 48.3167, 0, 0, 0, 
3.96283, -4.8415, 0, 11.8018, -13.678, 0, 15.0032, -13.222, 0, -27.6197, 49.2201, 0, 0, 0, 
4.08159, -4.97893, 0, 11.9504, -13.8077, 0, 14.724, -12.7258, 0, -28.2867, 50.094, 0, 0, 0, 
4.20183, -5.11764, 0, 12.0962, -13.9325, 0, 14.4382, -12.2211, 0, -28.9346, 50.9384, 0, 0, 0, 
4.32351, -5.25756, 0, 12.2392, -14.0521, 0, 14.146, -11.708, 0, -29.5635, 51.7531, 0, 0, 0, 
4.4466, -5.39866, 0, 12.3791, -14.1666, 0, 13.8476, -11.1869, 0, -30.1733, 52.5383, 0, 0, 0, 
4.57108, -5.54088, 0, 12.5161, -14.2758, 0, 13.5432, -10.6581, 0, -30.7641, 53.294, 0, 0, 0, 
4.69691, -5.68416, 0, 12.65, -14.3797, 0, 13.233, -10.1219, 0, -31.3358, 54.02, 0, 0, 0, 
4.82407, -5.82846, 0, 12.7807, -14.4783, 0, 12.9171, -9.57851, 0, -31.8884, 54.7166, 0, 0, 0, 
4.95252, -5.97371, 0, 12.9083, -14.5713, 0, 12.5958, -9.02832, 0, -32.4221, 55.3835, 0, 0, 0, 
5.08223, -6.11986, 0, 13.0326, -14.6588, 0, 12.2693, -8.47159, 0, -32.9366, 56.0209, 0, 0, 0, 
5.21316, -6.26687, 0, 13.1537, -14.7407, 0, 11.9377, -7.90862, 0, -33.4321, 56.6287, 0, 0, 0, 
5.34529, -6.41466, 0, 13.2714, -14.817, 0, 11.6012, -7.33971, 0, -33.9086, 57.207, 0, 0, 0, 
5.47858, -6.56319, 0, 13.3857, -14.8875, 0, 11.26, -6.76514, 0, -34.366, 57.7557, 0, 0, 0, 
5.61299, -6.71239, 0, 13.4966, -14.9522, 0, 10.9144, -6.18523, 0, -34.8043, 58.2748, 0, 0, 0, 
5.7485, -6.86221, 0, 13.6039, -15.0112, 0, 10.5644, -5.60025, 0, -35.2236, 58.7644, 0, 0, 0, 
5.88506, -7.01259, 0, 13.7078, -15.0642, 0, 10.2104, -5.01051, 0, -35.6239, 59.2244, 0, 0, 0, 
6.02264, -7.16348, 0, 13.8081, -15.1114, 0, 9.85241, -4.41631, 0, -36.0051, 59.6548, 0, 0, 0, 
6.16121, -7.3148, 0, 13.9049, -15.1525, 0, 9.49071, -3.81793, 0, -36.3672, 60.0557, 0, 0, 0, 
6.30073, -7.46651, 0, 13.9979, -15.1877, 0, 9.12548, -3.21568, 0, -36.7103, 60.427, 0, 0, 0, 
6.44115, -7.61853, 0, 14.0874, -15.2168, 0, 8.75691, -2.60985, 0, -37.0343, 60.7687, 0, 0, 0, 
6.58246, -7.77082, 0, 14.1731, -15.2399, 0, 8.38517, -2.00073, 0, -37.3393, 61.0809, 0, 0, 0, 
6.7246, -7.92331, 0, 14.2551, -15.2568, 0, 8.01048, -1.38862, 0, -37.6253, 61.3635, 0, 0, 0, 
6.86755, -8.07594, 0, 14.3333, -15.2677, 0, 7.63301, -0.773826, 0, -37.8921, 61.6166, 0, 0, 0, 
7.01126, -8.22864, 0, 14.4077, -15.2723, 0, 7.25296, -0.15663, 0, -38.14, 61.8401, 0, 0, 0, 
7.15569, -8.38137, 0, 14.4783, -15.2708, 0, 6.87051, 0.462668, 0, -38.3687, 62.034, 0, 0, 0, 
7.30081, -8.53404, 0, 14.5451, -15.2631, 0, 6.48586, 1.08377, 0, -38.5785, 62.1984, 0, 0, 0, 
7.44658, -8.68661, 0, 14.608, -15.2491, 0, 6.09921, 1.70639, 0, -38.7691, 62.3332, 0, 0, 0, 
7.59296, -8.839, 0, 14.6671, -15.2289, 0, 5.71073, 2.33022, 0, -38.9407, 62.4384, 0, 0, 0, 
7.73991, -8.99116, 0, 14.7222, -15.2025, 0, 5.32062, 2.95497, 0, -39.0933, 62.5141, 0, 0, 0, 
7.88739, -9.14303, 0, 14.7735, -15.1698, 0, 4.92907, 3.58034, 0, -39.2268, 62.5602, 0, 0, 0, 
8.03537, -9.29454, 0, 14.8208, -15.1309, 0, 4.53627, 4.20604, 0, -39.3413, 62.5768, 0, 0, 0, 
8.18379, -9.44563, 0, 14.8642, -15.0857, 0, 4.14241, 4.83177, 0, -39.4367, 62.5637, 0, 0, 0, 
8.33264, -9.59623, 0, 14.9037, -15.0343, 0, 3.74768, 5.45724, 0, -39.513, 62.5212, 0, 0, 0, 
8.48185, -9.74629, 0, 14.9392, -14.9766, 0, 3.35228, 6.08216, 0, -39.5704, 62.449, 0, 0, 0, 
8.63141, -9.89574, 0, 14.9707, -14.9126, 0, 2.95639, 6.70621, 0, -39.6086, 62.3473, 0, 0, 0, 
8.78125, -10.0445, 0, 14.9983, -14.8424, 0, 2.5602, 7.32912, 0, -39.6278, 62.216, 0, 0, 0, 
8.93136, -10.1926, 0, 15.0219, -14.766, 0, 2.16391, 7.95058, 0, -39.6279, 62.0552, 0, 0, 0, 
9.08168, -10.3398, 0, 15.0416, -14.6834, 0, 1.7677, 8.5703, 0, -39.609, 61.8648, 0, 0, 0, 
9.23218, -10.4862, 0, 15.0573, -14.5946, 0, 1.37176, 9.18798, 0, -39.5711, 61.6448, 0, 0, 0, 
9.38281, -10.6317, 0, 15.069, -14.4997, 0, 0.976291, 9.80333, 0, -39.5141, 61.3953, 0, 0, 0, 
9.53354, -10.7762, 0, 15.0768, -14.3986, 0, 0.581477, 10.4161, 0, -39.438, 61.1162, 0, 0, 0, 
9.68433, -10.9196, 0, 15.0806, -14.2914, 0, 0.187509, 11.0259, 0, -39.3429, 60.8076, 0, 0, 0, 
9.83514, -11.062, 0, 15.0806, -14.1781, 0, -0.205421, 11.6324, 0, -39.2287, 60.4694, 0, 0, 0, 
9.98593, -11.2032, 0, 15.0765, -14.0587, 0, -0.597125, 12.2355, 0, -39.0955, 60.1016, 0, 0, 0, 
10.1367, -11.3432, 0, 15.0686, -13.9334, 0, -0.98741, 12.8347, 0, -38.9432, 59.7042, 0, 0, 0, 
10.2873, -11.4818, 0, 15.0568, -13.8021, 0, -1.37609, 13.4299, 0, -38.7719, 59.2773, 0, 0, 0, 
10.4378, -11.6192, 0, 15.0411, -13.6648, 0, -1.76297, 14.0206, 0, -38.5815, 58.8208, 0, 0, 0, 
10.5881, -11.7551, 0, 15.0215, -13.5217, 0, -2.14785, 14.6067, 0, -38.3721, 58.3348, 0, 0, 0, 
10.7382, -11.8896, 0, 14.9981, -13.3727, 0, -2.53056, 15.1877, 0, -38.1436, 57.8192, 0, 0, 0, 
10.8881, -12.0225, 0, 14.9709, -13.2179, 0, -2.9109, 15.7635, 0, -37.8961, 57.274, 0, 0, 0, 
11.0376, -12.1539, 0, 14.9399, -13.0574, 0, -3.28868, 16.3337, 0, -37.6295, 56.6993, 0, 0, 0, 
11.1868, -12.2837, 0, 14.9052, -12.8913, 0, -3.6637, 16.898, 0, -37.3438, 56.095, 0, 0, 0, 
11.3357, -12.4117, 0, 14.8667, -12.7195, 0, -4.03579, 17.4561, 0, -37.0392, 55.4612, 0, 0, 0, 
11.4842, -12.538, 0, 14.8245, -12.5422, 0, -4.40474, 18.0077, 0, -36.7154, 54.7977, 0, 0, 0, 
11.6322, -12.6626, 0, 14.7786, -12.3594, 0, -4.77036, 18.5526, 0, -36.3726, 54.1048, 0, 0, 0, 
11.7797, -12.7852, 0, 14.7291, -12.1711, 0, -5.13248, 19.0904, 0, -36.0108, 53.3822, 0, 0, 0, 
11.9267, -12.906, 0, 14.676, -11.9776, 0, -5.49089, 19.6209, 0, -35.6299, 52.6301, 0, 0, 0, 
12.0732, -13.0248, 0, 14.6193, -11.7787, 0, -5.8454, 20.1437, 0, -35.2299, 51.8484, 0, 0, 0, 
12.2191, -13.1415, 0, 14.5591, -11.5747, 0, -6.19583, 20.6586, 0, -34.8109, 51.0372, 0, 0, 0, 
12.3644, -13.2562, 0, 14.4954, -11.3656, 0, -6.54198, 21.1652, 0, -34.3728, 50.1964, 0, 0, 0, 
12.509, -13.3688, 0, 14.4282, -11.1514, 0, -6.88367, 21.6633, 0, -33.9157, 49.326, 0, 0, 0, 
12.6529, -13.4792, 0, 14.3577, -10.9324, 0, -7.2207, 22.1525, 0, -33.4396, 48.4261, 0, 0, 0, 
12.7962, -13.5874, 0, 14.2838, -10.7084, 0, -7.55288, 22.6326, 0, -32.9443, 47.4966, 0, 0, 0, 
12.9386, -13.6934, 0, 14.2067, -10.4797, 0, -7.88003, 23.1033, 0, -32.4301, 46.5375, 0, 0, 0, 
13.0803, -13.797, 0, 14.1263, -10.2464, 0, -8.20194, 23.5642, 0, -31.8968, 45.5489, 0, 0, 0, 
13.2211, -13.8983, 0, 14.0426, -10.0085, 0, -8.51844, 24.0152, 0, -31.3444, 44.5307, 0, 0, 0, 
13.3611, -13.9972, 0, 13.9559, -9.76613, 0, -8.82933, 24.4558, 0, -30.773, 43.483, 0, 0, 0, 
13.5002, -14.0936, 0, 13.8661, -9.51941, 0, -9.13442, 24.8858, 0, -30.1825, 42.4057, 0, 0, 0, 
13.6384, -14.1876, 0, 13.7732, -9.26845, 0, -9.43352, 25.3049, 0, -29.5729, 41.2988, 0, 0, 0, 
13.7757, -14.279, 0, 13.6774, -9.01335, 0, -9.72643, 25.7128, 0, -28.9444, 40.1624, 0, 0, 0, 
13.912, -14.3678, 0, 13.5787, -8.75423, 0, -10.013, 26.1092, 0, -28.2967, 38.9964, 0, 0, 0, 
14.0473, -14.454, 0, 13.4772, -8.49121, 0, -10.293, 26.4938, 0, -27.63, 37.8008, 0, 0, 0, 
14.1815, -14.5376, 0, 13.3729, -8.22439, 0, -10.5662, 26.8663, 0, -26.9443, 36.5757, 0, 0, 0, 
14.3147, -14.6185, 0, 13.2659, -7.95392, 0, -10.8325, 27.2264, 0, -26.2395, 35.321, 0, 0, 0, 
14.4468, -14.6967, 0, 13.1563, -7.67991, 0, -11.0916, 27.5739, 0, -25.5157, 34.0367, 0, 0, 0, 
14.5778, -14.7721, 0, 13.0441, -7.40249, 0, -11.3435, 27.9084, 0, -24.7728, 32.7229, 0, 0, 0, 
14.7077, -14.8447, 0, 12.9294, -7.12179, 0, -11.5878, 28.2296, 0, -24.0108, 31.3795, 0, 0, 0, 
14.8364, -14.9145, 0, 12.8124, -6.83794, 0, -11.8244, 28.5372, 0, -23.2298, 30.0066, 0, 0, 0, 
14.9639, -14.9815, 0, 12.693, -6.55109, 0, -12.0531, 28.831, 0, -22.4298, 28.604, 0, 0, 0, 
15.0903, -15.0455, 0, 12.5713, -6.26137, 0, -12.2737, 29.1106, 0, -21.6187, 27.1848, 0, 0, 0, 
15.2154, -15.1067, 0, 12.4475, -5.96892, 0, -12.4863, 29.3762, 0, -20.8154, 25.7787, 0, 0, 0, 
15.3392, -15.1649, 0, 12.3216, -5.67389, 0, -12.6909, 29.6277, 0, -20.0206, 24.3869, 0, 0, 0, 
15.4618, -15.2202, 0, 12.1937, -5.37641, 0, -12.8875, 29.8653, 0, -19.2343, 23.0094, 0, 0, 0, 
15.5831, -15.2724, 0, 12.0639, -5.07663, 0, -13.0764, 30.0893, 0, -18.4565, 21.6463, 0, 0, 0, 
15.703, -15.3217, 0, 11.9322, -4.77467, 0, -13.2575, 30.2997, 0, -17.6872, 20.2974, 0, 0, 0, 
15.8217, -15.3679, 0, 11.7988, -4.47068, 0, -13.4309, 30.4966, 0, -16.9264, 18.9629, 0, 0, 0, 
15.939, -15.4111, 0, 11.6636, -4.16479, 0, -13.5968, 30.6803, 0, -16.1741, 17.6427, 0, 0, 0, 
16.055, -15.4512, 0, 11.5269, -3.85712, 0, -13.7552, 30.8508, 0, -15.4303, 16.3368, 0, 0, 0, 
16.1695, -15.4882, 0, 11.3885, -3.54781, 0, -13.9062, 31.0084, 0, -14.695, 15.0452, 0, 0, 0, 
16.2827, -15.5222, 0, 11.2488, -3.23699, 0, -14.0498, 31.1531, 0, -13.9682, 13.7679, 0, 0, 0, 
16.3945, -15.553, 0, 11.1076, -2.92479, 0, -14.1863, 31.2851, 0, -13.2499, 12.5049, 0, 0, 0, 
16.5049, -15.5807, 0, 10.9651, -2.61134, 0, -14.3156, 31.4045, 0, -12.5401, 11.2563, 0, 0, 0, 
16.6138, -15.6052, 0, 10.8213, -2.29675, 0, -14.4378, 31.5115, 0, -11.8388, 10.0219, 0, 0, 0, 
16.7213, -15.6266, 0, 10.6763, -1.98115, 0, -14.5531, 31.6062, 0, -11.146, 8.80193, 0, 0, 0, 
16.8273, -15.6448, 0, 10.5302, -1.66466, 0, -14.6615, 31.6888, 0, -10.4617, 7.59623, 0, 0, 0, 
16.9319, -15.6599, 0, 10.3831, -1.34741, 0, -14.763, 31.7594, 0, -9.78586, 6.40485, 0, 0, 0, 
17.035, -15.6718, 0, 10.235, -1.02951, 0, -14.8579, 31.8181, 0, -9.11855, 5.22778, 0, 0, 0, 
17.1366, -15.6805, 0, 10.086, -0.711088, 0, -14.9461, 31.8651, 0, -8.45973, 4.06502, 0, 0, 0, 
17.2367, -15.686, 0, 9.93611, -0.39225, 0, -15.0277, 31.9006, 0, -7.80941, 2.91658, 0, 0, 0, 
17.3353, -15.6883, 0, 9.78545, -0.0731146, 0, -15.1029, 31.9246, 0, -7.16759, 1.78246, 0, 0, 0, 
17.4324, -15.6874, 0, 9.63407, 0.246205, 0, -15.1718, 31.9374, 0, -6.53427, 0.662652, 0, 0, 0, 
17.528, -15.6834, 0, 9.48204, 0.565597, 0, -15.2343, 31.9391, 0, -5.90945, -0.442841, 0, 0, 0, 
17.6221, -15.6761, 0, 9.32941, 0.88495, 0, -15.2906, 31.9297, 0, -5.29313, -1.53402, 0, 0, 0, 
17.7146, -15.6657, 0, 9.17625, 1.20415, 0, -15.3408, 31.9095, 0, -4.6853, -2.61088, 0, 0, 0, 
17.8056, -15.652, 0, 9.02261, 1.5231, 0, -15.3849, 31.8786, 0, -4.08597, -3.67343, 0, 0, 0, 
17.895, -15.6352, 0, 8.86857, 1.84169, 0, -15.4231, 31.8371, 0, -3.49515, -4.72166, 0, 0, 0, 
17.983, -15.6152, 0, 8.71417, 2.15981, 0, -15.4555, 31.7853, 0, -2.91282, -5.75558, 0, 0, 0, 
18.0693, -15.592, 0, 8.55948, 2.47736, 0, -15.482, 31.7231, 0, -2.33899, -6.77518, 0, 0, 0, 
18.1541, -15.5657, 0, 8.40455, 2.79424, 0, -15.5028, 31.6508, 0, -1.77366, -7.78047, 0, 0, 0, 
18.2374, -15.5361, 0, 8.24944, 3.11035, 0, -15.5181, 31.5685, 0, -1.21683, -8.77144, 0, 0, 0, 
18.3191, -15.5035, 0, 8.0942, 3.42558, 0, -15.5278, 31.4764, 0, -0.668491, -9.74809, 0, 0, 0, 
18.3993, -15.4676, 0, 7.9389, 3.73984, 0, -15.532, 31.3746, 0, -0.128656, -10.7104, 0, 0, 0, 
18.4779, -15.4287, 0, 7.78358, 4.05304, 0, -15.5309, 31.2632, 0, 0.40268, -11.6585, 0, 0, 0, 
18.555, -15.3866, 0, 7.6283, 4.36508, 0, -15.5245, 31.1424, 0, 0.925518, -12.5922, 0, 0, 0, 
18.6305, -15.3414, 0, 7.47311, 4.67586, 0, -15.5129, 31.0124, 0, 1.43986, -13.5116, 0, 0, 0, 
18.7044, -15.2931, 0, 7.31806, 4.98529, 0, -15.4962, 30.8732, 0, 1.9457, -14.4166, 0, 0, 0, 
18.7768, -15.2417, 0, 7.1632, 5.29329, 0, -15.4745, 30.725, 0, 2.44304, -15.3074, 0, 0, 0, 
18.8477, -15.1872, 0, 7.00859, 5.59976, 0, -15.4479, 30.5679, 0, 2.93188, -16.1839, 0, 0, 0, 
18.917, -15.1297, 0, 6.85426, 5.90462, 0, -15.4164, 30.4022, 0, 3.41223, -17.046, 0, 0, 0, 
18.9848, -15.0691, 0, 6.70027, 6.20778, 0, -15.3802, 30.2279, 0, 3.88407, -17.8938, 0, 0, 0, 
19.051, -15.0055, 0, 6.54667, 6.50915, 0, -15.3392, 30.0452, 0, 4.34742, -18.7273, 0, 0, 0, 
19.1157, -14.9389, 0, 6.3935, 6.80865, 0, -15.2937, 29.8542, 0, 4.80227, -19.5465, 0, 0, 0, 
19.1789, -14.8694, 0, 6.24081, 7.10621, 0, -15.2437, 29.6551, 0, 5.24862, -20.3514, 0, 0, 0, 
19.2405, -14.7968, 0, 6.08864, 7.40173, 0, -15.1892, 29.4481, 0, 5.68647, -21.1419, 0, 0, 0, 
19.3007, -14.7213, 0, 5.93704, 7.69514, 0, -15.1304, 29.2331, 0, 6.11582, -21.9182, 0, 0, 0, 
19.3593, -14.6429, 0, 5.78605, 7.98637, 0, -15.0673, 29.0105, 0, 6.53667, -22.6801, 0, 0, 0, 
19.4164, -14.5616, 0, 5.63571, 8.27533, 0, -15.0001, 28.7803, 0, 6.94903, -23.4277, 0, 0, 0, 
19.472, -14.4774, 0, 5.48606, 8.56195, 0, -14.9288, 28.5428, 0, 7.35288, -24.161, 0, 0, 0, 
19.5261, -14.3904, 0, 5.33715, 8.84616, 0, -14.8535, 28.2979, 0, 7.74824, -24.88, 0, 0, 0, 
19.5787, -14.3005, 0, 5.18901, 9.12788, 0, -14.7743, 28.0459, 0, 8.1351, -25.5847, 0, 0, 0, 
19.6299, -14.2078, 0, 5.04168, 9.40705, 0, -14.6912, 27.7869, 0, 8.51346, -26.275, 0, 0, 0, 
