0.019,0.00260768,-0.00490943,0.000963527,0.274493,-0.516782,0.101424,14.447,-27.1991,5.3381
0.02,0.0028894,-0.00543981,0.00106762,0.28894,-0.543981,0.106762,14.447,-27.1991,5.3381
0.021,0.00318556,-0.00599739,0.00117705,0.303387,-0.57118,0.1121,14.447,-27.1991,5.3381
0.022,0.00349617,-0.00658217,0.00129182,0.317834,-0.598379,0.117438,14.447,-27.1991,5.3381
0.023,0.00382123,-0.00719415,0.00141193,0.332281,-0.625578,0.122776,14.447,-27.1991,5.3381
0.024,0.00416074,-0.00783333,0.00153737,0.346728,-0.652777,0.128114,14.447,-27.1991,5.3381
0.025,0.00451469,-0.0084997,0.00166816,0.361175,-0.679976,0.133453,14.447,-27.1991,5.3381
0.026,0.00488308,-0.00919328,0.00180428,0.375622,-0.707175,0.138791,14.447,-27.1991,5.3381
0.027,0.00526593,-0.00991405,0.00194574,0.390069,-0.734374,0.144129,14.447,-27.1991,5.3381
0.028,0.00566322,-0.010662,0.00209254,0.404516,-0.761573,0.149467,14.447,-27.1991,5.3381
0.029,0.00607496,-0.0114372,0.00224467,0.418963,-0.788772,0.154805,14.447,-27.1991,5.3381
0.03,0.00650115,-0.0122396,0.00240215,0.43341,-0.815972,0.160143,14.447,-27.1991,5.3381
0.031,0.00694178,-0.0130691,0.00256496,0.447857,-0.843171,0.165481,14.447,-27.1991,5.3381
0.032,0.00739686,-0.0139259,0.00273311,0.462304,-0.87037,0.170819,14.447,-27.1991,5.3381
0.033,0.00786639,-0.0148099,0.0029066,0.476751,-0.897569,0.176157,14.447,-27.1991,5.3381
0.034,0.00835036,-0.0157211,0.00308542,0.491198,-0.924768,0.181495,14.447,-27.1991,5.3381
0.035,0.00884879,-0.0166594,0.00326959,0.505645,-0.951967,0.186834,14.447,-27.1991,5.3381
0.036,0.00936165,-0.017625,0.00345909,0.520092,-0.979166,0.192172,14.447,-27.1991,5.3381
0.037,0.00988897,-0.0186178,0.00365393,0.534539,-1.00636,0.19751,14.447,-27.1991,5.3381
0.038,0.0104307,-0.0196377,0.00385411,0.548986,-1.03356,0.202848,14.447,-27.1991,5.3381
0.039,0.0109869,-0.0206849,0.00405963,0.563433,-1.06076,0.208186,14.447,-27.1991,5.3381
0.04,0.0115576,-0.0217592,0.00427048,0.57788,-1.08796,0.213524,14.447,-27.1991,5.3381
0.041,0.0121427,-0.0228608,0.00448667,0.592327,-1.11516,0.218862,14.447,-27.1991,5.3381
0.042,0.0127423,-0.0239896,0.00470821,0.606774,-1.14236,0.2242,14.447,-27.1991,5.3381
0.043,0.0133562,-0.0251455,0.00493508,0.621221,-1.16956,0.229538,14.447,-27.1991,5.3381
0.044,0.0139847,-0.0263287,0.00516728,0.635668,-1.19676,0.234876,14.447,-27.1991,5.3381
0.045,0.0146276,-0.027539,0.00540483,0.650115,-1.22396,0.240215,14.447,-27.1991,5.3381
0.046,0.0152849,-0.0287766,0.00564771,0.664562,-1.25116,0.245553,14.447,-27.1991,5.3381
0.047,0.0159567,-0.0300414,0.00589593,0.679009,-1.27836,0.250891,14.447,-27.1991,5.3381
0.048,0.0166429,-0.0313333,0.00614949,0.693456,-1.30555,0.256229,14.447,-27.1991,5.3381
0.049,0.0173436,-0.0326525,0.00640839,0.707903,-1.33275,0.261567,14.447,-27.1991,5.3381
0.05,0.0180587,-0.0339988,0.00667263,0.72235,-1.35995,0.266905,14.447,-27.1991,5.3381
0.051,0.0187883,-0.0353724,0.0069422,0.736797,-1.38715,0.272243,14.447,-27.1991,5.3381
0.052,0.0195323,-0.0367731,0.00721711,0.751244,-1.41435,0.277581,14.447,-27.1991,5.3381
0.053,0.0202908,-0.0382011,0.00749736,0.765691,-1.44155,0.282919,14.447,-27.1991,5.3381
0.054,0.0210637,-0.0396562,0.00778295,0.780138,-1.46875,0.288258,14.447,-27.1991,5.3381
0.055,0.0218511,-0.0411386,0.00807388,0.794585,-1.49595,0.293596,14.447,-27.1991,5.3381
0.056,0.0226529,-0.0426481,0.00837014,0.809032,-1.52315,0.298934,14.447,-27.1991,5.3381
0.057,0.0234691,-0.0441849,0.00867175,0.823479,-1.55035,0.304272,14.447,-27.1991,5.3381
0.058,0.0242998,-0.0457488,0.00897869,0.837926,-1.57754,0.30961,14.447,-27.1991,5.3381
0.059,0.025145,-0.0473399,0.00929097,0.852373,-1.60474,0.314948,14.447,-27.1991,5.3381
0.06,0.0260046,-0.0489583,0.00960858,0.86682,-1.63194,0.320286,14.447,-27.1991,5.3381
0.061,0.0268786,-0.0506038,0.00993154,0.881267,-1.65914,0.325624,14.447,-27.1991,5.3381
0.062,0.0277671,-0.0522766,0.0102598,0.895714,-1.68634,0.330962,14.447,-27.1991,5.3381
0.063,0.0286701,-0.0539765,0.0105935,0.910161,-1.71354,0.3363,14.447,-27.1991,5.3381
0.064,0.0295874,-0.0557037,0.0109324,0.924608,-1.74074,0.341639,14.447,-27.1991,5.3381
0.065,0.0305193,-0.057458,0.0112767,0.939055,-1.76794,0.346977,14.447,-27.1991,5.3381
0.066,0.0314656,-0.0592395,0.0116264,0.953502,-1.79514,0.352315,14.447,-27.1991,5.3381
0.067,0.0324263,-0.0610483,0.0119814,0.967949,-1.82234,0.357653,14.447,-27.1991,5.3381
0.068,0.0334015,-0.0628842,0.0123417,0.982396,-1.84954,0.362991,14.447,-27.1991,5.3381
0.069,0.0343911,-0.0647473,0.0127074,0.996843,-1.87673,0.368329,14.447,-27.1991,5.3381
0.07,0.0353951,-0.0666377,0.0130784,1.01129,-1.90393,0.373667,14.447,-27.1991,5.3381
0.071,0.0364137,-0.0685552,0.0134547,1.02574,-1.93113,0.379005,14.447,-27.1991,5.3381
0.072,0.0374466,-0.0704999,0.0138364,1.04018,-1.95833,0.384343,14.447,-27.1991,5.3381
0.073,0.038494,-0.0724719,0.0142234,1.05463,-1.98553,0.389681,14.447,-27.1991,5.3381
0.074,0.0395559,-0.074471,0.0146157,1.06908,-2.01273,0.39502,14.447,-27.1991,5.3381
0.075,0.0406322,-0.0764973,0.0150134,1.08352,-2.03993,0.400358,14.447,-27.1991,5.3381
0.076,0.0417229,-0.0785509,0.0154164,1.09797,-2.06713,0.405696,14.447,-27.1991,5.3381
0.077,0.0428281,-0.0806316,0.0158248,1.11242,-2.09433,0.411034,14.447,-27.1991,5.3381
0.078,0.0439478,-0.0827395,0.0162385,1.12687,-2.12153,0.416372,14.447,-27.1991,5.3381
0.079,0.0450819,-0.0848746,0.0166575,1.14131,-2.14873,0.42171,14.447,-27.1991,5.3381
0.08,0.0462304,-0.087037,0.0170819,1.15576,-2.17592,0.427048,14.447,-27.1991,5.3381
0.081,0.0473934,-0.0892265,0.0175116,1.17021,-2.20312,0.432386,14.447,-27.1991,5.3381
0.082,0.0485708,-0.0914432,0.0179467,1.18465,-2.23032,0.437724,14.447,-27.1991,5.3381
0.083,0.0497627,-0.0936871,0.0183871,1.1991,-2.25752,0.443062,14.447,-27.1991,5.3381
0.084,0.050969,-0.0959583,0.0188328,1.21355,-2.28472,0.448401,14.447,-27.1991,5.3381
0.085,0.0521898,-0.0982566,0.0192839,1.22799,-2.31192,0.453739,14.447,-27.1991,5.3381
0.086,0.053425,-0.100582,0.0197403,1.24244,-2.33912,0.459077,14.447,-27.1991,5.3381
0.087,0.0546747,-0.102935,0.020202,1.25689,-2.36632,0.464415,14.447,-27.1991,5.3381
0.088,0.0559388,-0.105315,0.0206691,1.27134,-2.39352,0.469753,14.447,-27.1991,5.3381
0.089,0.0572173,-0.107722,0.0211416,1.28578,-2.42072,0.475091,14.447,-27.1991,5.3381
0.09,0.0585103,-0.110156,0.0216193,1.30023,-2.44791,0.480429,14.447,-27.1991,5.3381
0.091,0.0598178,-0.112618,0.0221024,1.31468,-2.47511,0.485767,14.447,-27.1991,5.3381
0.092,0.0611397,-0.115106,0.0225908,1.32912,-2.50231,0.491105,14.447,-27.1991,5.3381
0.093,0.062476,-0.117622,0.0230846,1.34357,-2.52951,0.496444,14.447,-27.1991,5.3381
0.094,0.0638268,-0.120165,0.0235837,1.35802,-2.55671,0.501782,14.447,-27.1991,5.3381
0.095,0.0651921,-0.122736,0.0240882,1.37246,-2.58391,0.50712,14.447,-27.1991,5.3381
0.096,0.0665718,-0.125333,0.024598,1.38691,-2.61111,0.512458,14.447,-27.1991,5.3381
0.097,0.0679659,-0.127958,0.0251131,1.40136,-2.63831,0.517796,14.447,-27.1991,5.3381
0.098,0.0693745,-0.13061,0.0256336,1.41581,-2.66551,0.523134,14.447,-27.1991,5.3381
0.099,0.0707975,-0.133289,0.0261594,1.43025,-2.69271,0.528472,14.447,-27.1991,5.3381
0.1,0.072235,-0.135995,0.0266905,1.4447,-2.71991,0.53381,14.447,-27.1991,5.3381
0.101,0.0736869,-0.138729,0.027227,1.45915,-2.7471,0.539148,14.447,-27.1991,5.3381
0.102,0.0751533,-0.141489,0.0277688,1.47359,-2.7743,0.544486,14.447,-27.1991,5.3381
0.103,0.0766341,-0.144277,0.028316,1.48804,-2.8015,0.549825,14.447,-27.1991,5.3381
0.104,0.0781294,-0.147092,0.0288685,1.50249,-2.8287,0.555163,14.447,-27.1991,5.3381
0.105,0.0796391,-0.149935,0.0294263,1.51693,-2.8559,0.560501,14.447,-27.1991,5.3381
0.106,0.0811632,-0.152804,0.0299895,1.53138,-2.8831,0.565839,14.447,-27.1991,5.3381
0.107,0.0827018,-0.155701,0.030558,1.54583,-2.9103,0.571177,14.447,-27.1991,5.3381
0.108,0.0842549,-0.158625,0.0311318,1.56028,-2.9375,0.576515,14.447,-27.1991,5.3381
0.109,0.0858224,-0.161576,0.031711,1.57472,-2.9647,0.581853,14.447,-27.1991,5.3381
0.11,0.0874043,-0.164554,0.0322955,1.58917,-2.9919,0.587191,14.447,-27.1991,5.3381
0.111,0.0890007,-0.16756,0.0328854,1.60362,-3.01909,0.592529,14.447,-27.1991,5.3381
0.112,0.0906116,-0.170592,0.0334806,1.61806,-3.04629,0.597867,14.447,-27.1991,5.3381
0.113,0.0922369,-0.173652,0.0340811,1.63251,-3.07349,0.603206,14.447,-27.1991,5.3381
0.114,0.0938766,-0.176739,0.034687,1.64696,-3.10069,0.608544,14.447,-27.1991,5.3381
0.115,0.0955308,-0.179854,0.0352982,1.6614,-3.12789,0.613882,14.447,-27.1991,5.3381
0.116,0.0971994,-0.182995,0.0359148,1.67585,-3.15509,0.61922,14.447,-27.1991,5.3381
0.117,0.0988825,-0.186164,0.0365366,1.6903,-3.18229,0.624558,14.447,-27.1991,5.3381
0.118,0.10058,-0.18936,0.0371639,1.70475,-3.20949,0.629896,14.447,-27.1991,5.3381
0.119,0.102292,-0.192583,0.0377964,1.71919,-3.23669,0.635234,14.447,-27.1991,5.3381
0.12,0.104018,-0.195833,0.0384343,1.73364,-3.26389,0.640572,14.447,-27.1991,5.3381
0.121,0.105759,-0.199111,0.0390776,1.74809,-3.29109,0.64591,14.447,-27.1991,5.3381
0.122,0.107515,-0.202415,0.0397262,1.76253,-3.31828,0.651248,14.447,-27.1991,5.3381
0.123,0.109284,-0.205747,0.0403801,1.77698,-3.34548,0.656587,14.447,-27.1991,5.3381
0.124,0.111069,-0.209106,0.0410393,1.79143,-3.37268,0.661925,14.447,-27.1991,5.3381
0.125,0.112867,-0.212493,0.0417039,1.80587,-3.39988,0.667263,14.447,-27.1991,5.3381
0.126,0.11468,-0.215906,0.0423739,1.82032,-3.42708,0.672601,14.447,-27.1991,5.3381
0.127,0.116508,-0.219347,0.0430491,1.83477,-3.45428,0.677939,14.447,-27.1991,5.3381
0.128,0.11835,-0.222815,0.0437297,1.84922,-3.48148,0.683277,14.447,-27.1991,5.3381
0.129,0.120206,-0.22631,0.0444157,1.86366,-3.50868,0.688615,14.447,-27.1991,5.3381
0.13,0.122077,-0.229832,0.045107,1.87811,-3.53588,0.693953,14.447,-27.1991,5.3381
0.131,0.123962,-0.233381,0.0458036,1.89256,-3.56308,0.699291,14.447,-27.1991,5.3381
0.132,0.125862,-0.236958,0.0465055,1.907,-3.59027,0.704629,14.447,-27.1991,5.3381
0.133,0.127776,-0.240562,0.0472128,1.92145,-3.61747,0.709968,14.447,-27.1991,5.3381
0.134,0.129705,-0.244193,0.0479255,1.9359,-3.64467,0.715306,14.447,-27.1991,5.3381
0.135,0.131648,-0.247851,0.0486435,1.95034,-3.67187,0.720644,14.447,-27.1991,5.3381
0.136,0.133606,-0.251537,0.0493668,1.96479,-3.69907,0.725982,14.447,-27.1991,5.3381
0.137,0.135578,-0.255249,0.0500954,1.97924,-3.72627,0.73132,14.447,-27.1991,5.3381
0.138,0.137564,-0.258989,0.0508294,1.99369,-3.75347,0.736658,14.447,-27.1991,5.3381
0.139,0.139565,-0.262756,0.0515687,2.00813,-3.78067,0.741996,14.447,-27.1991,5.3381
0.14,0.141581,-0.266551,0.0523134,2.02258,-3.80787,0.747334,14.447,-27.1991,5.3381
0.141,0.14361,-0.270372,0.0530634,2.03703,-3.83507,0.752672,14.447,-27.1991,5.3381
0.142,0.145655,-0.274221,0.0538187,2.05147,-3.86227,0.758011,14.447,-27.1991,5.3381
0.143,0.147713,-0.278097,0.0545794,2.06592,-3.88946,0.763349,14.447,-27.1991,5.3381
0.144,0.149786,-0.282,0.0553454,2.08037,-3.91666,0.768687,14.447,-27.1991,5.3381
0.145,0.151874,-0.28593,0.0561168,2.09481,-3.94386,0.774025,14.447,-27.1991,5.3381
0.146,0.153976,-0.289887,0.0568935,2.10926,-3.97106,0.779363,14.447,-27.1991,5.3381
0.147,0.156093,-0.293872,0.0576755,2.12371,-3.99826,0.784701,14.447,-27.1991,5.3381
0.148,0.158224,-0.297884,0.0584629,2.13816,-4.02546,0.790039,14.447,-27.1991,5.3381
0.149,0.160369,-0.301923,0.0592556,2.1526,-4.05266,0.795377,14.447,-27.1991,5.3381
0.15,0.162529,-0.305989,0.0600537,2.16705,-4.07986,0.800715,14.447,-27.1991,5.3381
0.151,0.164703,-0.310083,0.060857,2.1815,-4.10706,0.806053,14.447,-27.1991,5.3381
0.152,0.166892,-0.314203,0.0616658,2.19594,-4.13426,0.811392,14.447,-27.1991,5.3381
0.153,0.169095,-0.318351,0.0624798,2.21039,-4.16145,0.81673,14.447,-27.1991,5.3381
0.154,0.171312,-0.322526,0.0632992,2.22484,-4.18865,0.822068,14.447,-27.1991,5.3381
0.155,0.173545,-0.326729,0.064124,2.23928,-4.21585,0.827406,14.447,-27.1991,5.3381
0.156,0.175791,-0.330958,0.064954,2.25373,-4.24305,0.832744,14.447,-27.1991,5.3381
0.157,0.178052,-0.335215,0.0657894,2.26818,-4.27025,0.838082,14.447,-27.1991,5.3381
0.158,0.180327,-0.339499,0.0666302,2.28263,-4.29745,0.84342,14.447,-27.1991,5.3381
0.159,0.182617,-0.34381,0.0674763,2.29707,-4.32465,0.848758,14.447,-27.1991,5.3381
0.16,0.184922,-0.348148,0.0683277,2.31152,-4.35185,0.854096,14.447,-27.1991,5.3381
0.161,0.18724,-0.352513,0.0691845,2.32597,-4.37905,0.859434,14.447,-27.1991,5.3381
0.162,0.189573,-0.356906,0.0700466,2.34041,-4.40625,0.864773,14.447,-27.1991,5.3381
0.163,0.191921,-0.361326,0.070914,2.35486,-4.43345,0.870111,14.447,-27.1991,5.3381
0.164,0.194283,-0.365773,0.0717868,2.36931,-4.46064,0.875449,14.447,-27.1991,5.3381
0.165,0.19666,-0.370247,0.0726649,2.38375,-4.48784,0.880787,14.447,-27.1991,5.3381
0.166,0.199051,-0.374749,0.0735484,2.3982,-4.51504,0.886125,14.447,-27.1991,5.3381
0.167,0.201456,-0.379277,0.0744372,2.41265,-4.54224,0.891463,14.447,-27.1991,5.3381
0.168,0.203876,-0.383833,0.0753313,2.4271,-4.56944,0.896801,14.447,-27.1991,5.3381
0.169,0.20631,-0.388416,0.0762308,2.44154,-4.59664,0.902139,14.447,-27.1991,5.3381
0.17,0.208759,-0.393026,0.0771356,2.45599,-4.62384,0.907477,14.447,-27.1991,5.3381
0.171,0.211222,-0.397664,0.0780457,2.47044,-4.65104,0.912815,14.447,-27.1991,5.3381
0.172,0.2137,-0.402328,0.0789612,2.48488,-4.67824,0.918154,14.447,-27.1991,5.3381
0.173,0.216192,-0.40702,0.079882,2.49933,-4.70544,0.923492,14.447,-27.1991,5.3381
0.174,0.218699,-0.411739,0.0808082,2.51378,-4.73263,0.92883,14.447,-27.1991,5.3381
0.175,0.22122,-0.416485,0.0817397,2.52822,-4.75983,0.934168,14.447,-27.1991,5.3381
0.176,0.223755,-0.421259,0.0826765,2.54267,-4.78703,0.939506,14.447,-27.1991,5.3381
0.177,0.226305,-0.42606,0.0836187,2.55712,-4.81423,0.944844,14.447,-27.1991,5.3381
0.178,0.228869,-0.430887,0.0845662,2.57157,-4.84143,0.950182,14.447,-27.1991,5.3381
0.179,0.231448,-0.435742,0.0855191,2.58601,-4.86863,0.95552,14.447,-27.1991,5.3381
0.18,0.234041,-0.440625,0.0864773,2.60046,-4.89583,0.960858,14.447,-27.1991,5.3381
0.181,0.236649,-0.445534,0.0874408,2.61491,-4.92303,0.966197,14.447,-27.1991,5.3381
0.182,0.239271,-0.450471,0.0884096,2.62935,-4.95023,0.971535,14.447,-27.1991,5.3381
0.183,0.241908,-0.455435,0.0893839,2.6438,-4.97743,0.976873,14.447,-27.1991,5.3381
0.184,0.244559,-0.460426,0.0903634,2.65825,-5.00463,0.982211,14.447,-27.1991,5.3381
0.185,0.247224,-0.465444,0.0913483,2.67269,-5.03182,0.987549,14.447,-27.1991,5.3381
0.186,0.249904,-0.470489,0.0923385,2.68714,-5.05902,0.992887,14.447,-27.1991,5.3381
0.187,0.252599,-0.475562,0.093334,2.70159,-5.08622,0.998225,14.447,-27.1991,5.3381
0.188,0.255307,-0.480662,0.0943349,2.71604,-5.11342,1.00356,14.447,-27.1991,5.3381
0.189,0.258031,-0.485789,0.0953412,2.73048,-5.14062,1.0089,14.447,-27.1991,5.3381
0.19,0.260768,-0.490943,0.0963527,2.74493,-5.16782,1.01424,14.447,-27.1991,5.3381
0.191,0.26352,-0.496124,0.0973697,2.75938,-5.19502,1.01958,14.447,-27.1991,5.3381
0.192,0.266287,-0.501333,0.0983919,2.77382,-5.22222,1.02492,14.447,-27.1991,5.3381
0.193,0.269068,-0.506569,0.0994195,2.78827,-5.24942,1.03025,14.447,-27.1991,5.3381
0.194,0.271864,-0.511832,0.100452,2.80272,-5.27662,1.03559,14.447,-27.1991,5.3381
0.195,0.274674,-0.517122,0.101491,2.81716,-5.30381,1.04093,14.447,-27.1991,5.3381
0.196,0.277498,-0.522439,0.102534,2.83161,-5.33101,1.04627,14.447,-27.1991,5.3381
0.197,0.280337,-0.527784,0.103583,2.84606,-5.35821,1.05161,14.447,-27.1991,5.3381
0.198,0.28319,-0.533156,0.104637,2.86051,-5.38541,1.05694,14.447,-27.1991,5.3381
0.199,0.286058,-0.538555,0.105697,2.87495,-5.41261,1.06228,14.447,-27.1991,5.3381
0.2,0.28894,-0.543981,0.106762,2.8894,-5.43981,1.06762,14.447,-27.1991,5.3381
0.201,0.291837,-0.549434,0.107832,2.90385,-5.46701,1.07296,14.447,-27.1991,5.3381
0.202,0.294748,-0.554915,0.108908,2.91829,-5.49421,1.0783,14.447,-27.1991,5.3381
0.203,0.297673,-0.560423,0.109989,2.93274,-5.52141,1.08363,14.447,-27.1991,5.3381
0.204,0.300613,-0.565958,0.111075,2.94719,-5.54861,1.08897,14.447,-27.1991,5.3381
0.205,0.303568,-0.57152,0.112167,2.96163,-5.57581,1.09431,14.447,-27.1991,5.3381
0.206,0.306536,-0.577109,0.113264,2.97608,-5.603,1.09965,14.447,-27.1991,5.3381
0.207,0.30952,-0.582726,0.114366,2.99053,-5.6302,1.10499,14.447,-27.1991,5.3381
0.208,0.312517,-0.58837,0.115474,3.00498,-5.6574,1.11033,14.447,-27.1991,5.3381
0.209,0.31553,-0.594041,0.116587,3.01942,-5.6846,1.11566,14.447,-27.1991,5.3381
0.21,0.318556,-0.599739,0.117705,3.03387,-5.7118,1.121,14.447,-27.1991,5.3381
0.211,0.321597,-0.605464,0.118829,3.04832,-5.739,1.12634,14.447,-27.1991,5.3381
0.212,0.324653,-0.611217,0.119958,3.06276,-5.7662,1.13168,14.447,-27.1991,5.3381
0.213,0.327723,-0.616997,0.121092,3.07721,-5.7934,1.13702,14.447,-27.1991,5.3381
0.214,0.330807,-0.622804,0.122232,3.09166,-5.8206,1.14235,14.447,-27.1991,5.3381
0.215,0.333906,-0.628638,0.123377,3.1061,-5.8478,1.14769,14.447,-27.1991,5.3381
0.216,0.33702,-0.634499,0.124527,3.12055,-5.875,1.15303,14.447,-27.1991,5.3381
0.217,0.340147,-0.640388,0.125683,3.135,-5.90219,1.15837,14.447,-27.1991,5.3381
0.218,0.34329,-0.646304,0.126844,3.14945,-5.92939,1.16371,14.447,-27.1991,5.3381
0.219,0.346446,-0.652247,0.12801,3.16389,-5.95659,1.16904,14.447,-27.1991,5.3381
0.22,0.349617,-0.658217,0.129182,3.17834,-5.98379,1.17438,14.447,-27.1991,5.3381
0.221,0.352803,-0.664214,0.130359,3.19279,-6.01099,1.17972,14.447,-27.1991,5.3381
0.222,0.356003,-0.670239,0.131542,3.20723,-6.03819,1.18506,14.447,-27.1991,5.3381
0.223,0.359217,-0.676291,0.132729,3.22168,-6.06539,1.1904,14.447,-27.1991,5.3381
0.224,0.362446,-0.68237,0.133922,3.23613,-6.09259,1.19573,14.447,-27.1991,5.3381
0.225,0.36569,-0.688476,0.135121,3.25057,-6.11979,1.20107,14.447,-27.1991,5.3381
0.226,0.368947,-0.694609,0.136324,3.26502,-6.14699,1.20641,14.447,-27.1991,5.3381
0.227,0.37222,-0.70077,0.137534,3.27947,-6.17418,1.21175,14.447,-27.1991,5.3381
0.228,0.375506,-0.706958,0.138748,3.29392,-6.20138,1.21709,14.447,-27.1991,5.3381
0.229,0.378807,-0.713173,0.139968,3.30836,-6.22858,1.22243,14.447,-27.1991,5.3381
0.23,0.382123,-0.719415,0.141193,3.32281,-6.25578,1.22776,14.447,-27.1991,5.3381
0.231,0.385453,-0.725684,0.142423,3.33726,-6.28298,1.2331,14.447,-27.1991,5.3381
0.232,0.388798,-0.731981,0.143659,3.3517,-6.31018,1.23844,14.447,-27.1991,5.3381
0.233,0.392157,-0.738305,0.1449,3.36615,-6.33738,1.24378,14.447,-27.1991,5.3381
0.234,0.39553,-0.744656,0.146147,3.3806,-6.36458,1.24912,14.447,-27.1991,5.3381
0.235,0.398918,-0.751034,0.147398,3.39504,-6.39178,1.25445,14.447,-27.1991,5.3381
0.236,0.40232,-0.757439,0.148655,3.40949,-6.41898,1.25979,14.447,-27.1991,5.3381
0.237,0.405737,-0.763872,0.149918,3.42394,-6.44618,1.26513,14.447,-27.1991,5.3381
0.238,0.409168,-0.770332,0.151186,3.43839,-6.47337,1.27047,14.447,-27.1991,5.3381
0.239,0.412613,-0.776818,0.152459,3.45283,-6.50057,1.27581,14.447,-27.1991,5.3381
0.24,0.416074,-0.783333,0.153737,3.46728,-6.52777,1.28114,14.447,-27.1991,5.3381
0.241,0.419548,-0.789874,0.155021,3.48173,-6.55497,1.28648,14.447,-27.1991,5.3381
0.242,0.423037,-0.796443,0.15631,3.49617,-6.58217,1.29182,14.447,-27.1991,5.3381
0.243,0.42654,-0.803038,0.157605,3.51062,-6.60937,1.29716,14.447,-27.1991,5.3381
0.244,0.430058,-0.809661,0.158905,3.52507,-6.63657,1.3025,14.447,-27.1991,5.3381
0.245,0.43359,-0.816312,0.16021,3.53951,-6.66377,1.30784,14.447,-27.1991,5.3381
0.246,0.437137,-0.822989,0.16152,3.55396,-6.69097,1.31317,14.447,-27.1991,5.3381
0.247,0.440698,-0.829693,0.162836,3.56841,-6.71817,1.31851,14.447,-27.1991,5.3381
0.248,0.444274,-0.836425,0.164157,3.58286,-6.74536,1.32385,14.447,-27.1991,5.3381
0.249,0.447864,-0.843184,0.165484,3.5973,-6.77256,1.32919,14.447,-27.1991,5.3381
0.25,0.451469,-0.84997,0.166816,3.61175,-6.79976,1.33453,14.447,-27.1991,5.3381
0.251,0.455088,-0.856784,0.168153,3.6262,-6.82696,1.33986,14.447,-27.1991,5.3381
0.252,0.458721,-0.863624,0.169495,3.64064,-6.85416,1.3452,14.447,-27.1991,5.3381
0.253,0.462369,-0.870492,0.170843,3.65509,-6.88136,1.35054,14.447,-27.1991,5.3381
0.254,0.466031,-0.877387,0.172197,3.66954,-6.90856,1.35588,14.447,-27.1991,5.3381
0.255,0.469708,-0.884309,0.173555,3.68398,-6.93576,1.36122,14.447,-27.1991,5.3381
0.256,0.473399,-0.891259,0.174919,3.69843,-6.96296,1.36655,14.447,-27.1991,5.3381
0.257,0.477105,-0.898235,0.176288,3.71288,-6.99016,1.37189,14.447,-27.1991,5.3381
0.258,0.480825,-0.905239,0.177663,3.72733,-7.01736,1.37723,14.447,-27.1991,5.3381
0.259,0.48456,-0.91227,0.179043,3.74177,-7.04455,1.38257,14.447,-27.1991,5.3381
0.26,0.488308,-0.919328,0.180428,3.75622,-7.07175,1.38791,14.447,-27.1991,5.3381
0.261,0.492072,-0.926413,0.181818,3.77067,-7.09895,1.39324,14.447,-27.1991,5.3381
0.262,0.49585,-0.933526,0.183214,3.78511,-7.12615,1.39858,14.447,-27.1991,5.3381
0.263,0.499642,-0.940666,0.184616,3.79956,-7.15335,1.40392,14.447,-27.1991,5.3381
0.264,0.503449,-0.947833,0.186022,3.81401,-7.18055,1.40926,14.447,-27.1991,5.3381
0.265,0.50727,-0.955027,0.187434,3.82845,-7.20775,1.4146,14.447,-27.1991,5.3381
0.266,0.511106,-0.962248,0.188851,3.8429,-7.23495,1.41994,14.447,-27.1991,5.3381
