0.057,-0.00946194,-0.0134721,0,-0.331998,-0.472705,0,-5.82452,-8.29307,0
0.058,-0.00979685,-0.0139489,0,-0.337822,-0.480998,0,-5.82452,-8.29307,0
0.059,-0.0101376,-0.0144341,0,-0.343647,-0.489291,0,-5.82452,-8.29307,0
0.06,-0.0104841,-0.0149275,0,-0.349471,-0.497584,0,-5.82452,-8.29307,0
0.061,-0.0108365,-0.0154293,0,-0.355296,-0.505877,0,-5.82452,-8.29307,0
0.062,-0.0111947,-0.0159393,0,-0.36112,-0.514171,0,-5.82452,-8.29307,0
0.063,-0.0115588,-0.0164576,0,-0.366945,-0.522464,0,-5.82452,-8.29307,0
0.064,-0.0119286,-0.0169842,0,-0.372769,-0.530757,0,-5.82452,-8.29307,0
0.065,-0.0123043,-0.0175191,0,-0.378594,-0.53905,0,-5.82452,-8.29307,0
0.066,-0.0126858,-0.0180623,0,-0.384418,-0.547343,0,-5.82452,-8.29307,0
0.067,-0.0130731,-0.0186138,0,-0.390243,-0.555636,0,-5.82452,-8.29307,0
0.068,-0.0134663,-0.0191736,0,-0.396067,-0.563929,0,-5.82452,-8.29307,0
0.069,-0.0138653,-0.0197417,0,-0.401892,-0.572222,0,-5.82452,-8.29307,0
0.07,-0.0142701,-0.020318,0,-0.407717,-0.580515,0,-5.82452,-8.29307,0
0.071,-0.0146807,-0.0209027,0,-0.413541,-0.588808,0,-5.82452,-8.29307,0
0.072,-0.0150972,-0.0214956,0,-0.419366,-0.597101,0,-5.82452,-8.29307,0
0.073,-0.0155194,-0.0220969,0,-0.42519,-0.605394,0,-5.82452,-8.29307,0
0.074,-0.0159475,-0.0227064,0,-0.431015,-0.613687,0,-5.82452,-8.29307,0
0.075,-0.0163815,-0.0233243,0,-0.436839,-0.621981,0,-5.82452,-8.29307,0
0.076,-0.0168212,-0.0239504,0,-0.442664,-0.630274,0,-5.82452,-8.29307,0
0.077,-0.0172668,-0.0245848,0,-0.448488,-0.638567,0,-5.82452,-8.29307,0
0.078,-0.0177182,-0.0252275,0,-0.454313,-0.64686,0,-5.82452,-8.29307,0
0.079,-0.0181754,-0.0258785,0,-0.460137,-0.655153,0,-5.82452,-8.29307,0
0.08,-0.0186385,-0.0265378,0,-0.465962,-0.663446,0,-5.82452,-8.29307,0
0.081,-0.0191073,-0.0272054,0,-0.471786,-0.671739,0,-5.82452,-8.29307,0
0.082,-0.019582,-0.0278813,0,-0.477611,-0.680032,0,-5.82452,-8.29307,0
0.083,-0.0200626,-0.0285655,0,-0.483435,-0.688325,0,-5.82452,-8.29307,0
0.084,-0.0205489,-0.029258,0,-0.48926,-0.696618,0,-5.82452,-8.29307,0
0.085,-0.0210411,-0.0299587,0,-0.495084,-0.704911,0,-5.82452,-8.29307,0
0.086,-0.0215391,-0.0306678,0,-0.500909,-0.713204,0,-5.82452,-8.29307,0
0.087,-0.0220429,-0.0313851,0,-0.506733,-0.721497,0,-5.82452,-8.29307,0
0.088,-0.0225525,-0.0321108,0,-0.512558,-0.72979,0,-5.82452,-8.29307,0
0.089,-0.023068,-0.0328447,0,-0.518382,-0.738084,0,-5.82452,-8.29307,0
0.09,-0.0235893,-0.0335869,0,-0.524207,-0.746377,0,-5.82452,-8.29307,0
0.091,-0.0241164,-0.0343375,0,-0.530031,-0.75467,0,-5.82452,-8.29307,0
0.092,-0.0246494,-0.0350963,0,-0.535856,-0.762963,0,-5.82452,-8.29307,0
0.093,-0.0251881,-0.0358634,0,-0.541681,-0.771256,0,-5.82452,-8.29307,0
0.094,-0.0257327,-0.0366388,0,-0.547505,-0.779549,0,-5.82452,-8.29307,0
0.095,-0.0262832,-0.0374225,0,-0.55333,-0.787842,0,-5.82452,-8.29307,0
0.096,-0.0268394,-0.0382145,0,-0.559154,-0.796135,0,-5.82452,-8.29307,0
0.097,-0.0274015,-0.0390148,0,-0.564979,-0.804428,0,-5.82452,-8.29307,0
0.098,-0.0279694,-0.0398233,0,-0.570803,-0.812721,0,-5.82452,-8.29307,0
0.099,-0.0285431,-0.0406402,0,-0.576628,-0.821014,0,-5.82452,-8.29307,0
0.1,-0.0291226,-0.0414654,0,-0.582452,-0.829307,0,-5.82452,-8.29307,0
0.101,-0.029708,-0.0422988,0,-0.588277,-0.8376,0,-5.82452,-8.29307,0
0.102,-0.0302992,-0.0431406,0,-0.594101,-0.845894,0,-5.82452,-8.29307,0
0.103,-0.0308962,-0.0439906,0,-0.599926,-0.854187,0,-5.82452,-8.29307,0
0.104,-0.031499,-0.0448489,0,-0.60575,-0.86248,0,-5.82452,-8.29307,0
0.105,-0.0321077,-0.0457156,0,-0.611575,-0.870773,0,-5.82452,-8.29307,0
0.106,-0.0327222,-0.0465905,0,-0.617399,-0.879066,0,-5.82452,-8.29307,0
0.107,-0.0333425,-0.0474737,0,-0.623224,-0.887359,0,-5.82452,-8.29307,0
0.108,-0.0339686,-0.0483652,0,-0.629048,-0.895652,0,-5.82452,-8.29307,0
0.109,-0.0346006,-0.049265,0,-0.634873,-0.903945,0,-5.82452,-8.29307,0
0.11,-0.0352384,-0.0501731,0,-0.640697,-0.912238,0,-5.82452,-8.29307,0
0.111,-0.035882,-0.0510895,0,-0.646522,-0.920531,0,-5.82452,-8.29307,0
0.112,-0.0365314,-0.0520142,0,-0.652346,-0.928824,0,-5.82452,-8.29307,0
0.113,-0.0371867,-0.0529471,0,-0.658171,-0.937117,0,-5.82452,-8.29307,0
0.114,-0.0378477,-0.0538884,0,-0.663995,-0.94541,0,-5.82452,-8.29307,0
0.115,-0.0385147,-0.0548379,0,-0.66982,-0.953703,0,-5.82452,-8.29307,0
0.116,-0.0391874,-0.0557958,0,-0.675645,-0.961997,0,-5.82452,-8.29307,0
0.117,-0.0398659,-0.0567619,0,-0.681469,-0.97029,0,-5.82452,-8.29307,0
0.118,-0.0405503,-0.0577364,0,-0.687294,-0.978583,0,-5.82452,-8.29307,0
0.119,-0.0412405,-0.0587191,0,-0.693118,-0.986876,0,-5.82452,-8.29307,0
0.12,-0.0419366,-0.0597101,0,-0.698943,-0.995169,0,-5.82452,-8.29307,0
0.121,-0.0426384,-0.0607094,0,-0.704767,-1.00346,0,-5.82452,-8.29307,0
0.122,-0.0433461,-0.0617171,0,-0.710592,-1.01175,0,-5.82452,-8.29307,0
0.123,-0.0440596,-0.062733,0,-0.716416,-1.02005,0,-5.82452,-8.29307,0
0.124,-0.0447789,-0.0637571,0,-0.722241,-1.02834,0,-5.82452,-8.29307,0
0.125,-0.0455041,-0.0647896,0,-0.728065,-1.03663,0,-5.82452,-8.29307,0
0.126,-0.0462351,-0.0658304,0,-0.73389,-1.04493,0,-5.82452,-8.29307,0
0.127,-0.0469719,-0.0668795,0,-0.739714,-1.05322,0,-5.82452,-8.29307,0
0.128,-0.0477145,-0.0679369,0,-0.745539,-1.06151,0,-5.82452,-8.29307,0
0.129,-0.0484629,-0.0690025,0,-0.751363,-1.06981,0,-5.82452,-8.29307,0
0.13,-0.0492172,-0.0700765,0,-0.757188,-1.0781,0,-5.82452,-8.29307,0
0.131,-0.0499773,-0.0711587,0,-0.763012,-1.08639,0,-5.82452,-8.29307,0
0.132,-0.0507432,-0.0722493,0,-0.768837,-1.09469,0,-5.82452,-8.29307,0
0.133,-0.051515,-0.0733481,0,-0.774661,-1.10298,0,-5.82452,-8.29307,0
0.134,-0.0522926,-0.0744552,0,-0.780486,-1.11127,0,-5.82452,-8.29307,0
0.135,-0.053076,-0.0755706,0,-0.78631,-1.11956,0,-5.82452,-8.29307,0
0.136,-0.0538652,-0.0766943,0,-0.792135,-1.12786,0,-5.82452,-8.29307,0
0.137,-0.0546602,-0.0778263,0,-0.797959,-1.13615,0,-5.82452,-8.29307,0
0.138,-0.0554611,-0.0789666,0,-0.803784,-1.14444,0,-5.82452,-8.29307,0
0.139,-0.0562678,-0.0801152,0,-0.809609,-1.15274,0,-5.82452,-8.29307,0
0.14,-0.0570803,-0.0812721,0,-0.815433,-1.16103,0,-5.82452,-8.29307,0
0.141,-0.0578987,-0.0824373,0,-0.821258,-1.16932,0,-5.82452,-8.29307,0
0.142,-0.0587228,-0.0836108,0,-0.827082,-1.17762,0,-5.82452,-8.29307,0
0.143,-0.0595528,-0.0847925,0,-0.832907,-1.18591,0,-5.82452,-8.29307,0
0.144,-0.0603886,-0.0859826,0,-0.838731,-1.1942,0,-5.82452,-8.29307,0
0.145,-0.0612303,-0.0871809,0,-0.844556,-1.2025,0,-5.82452,-8.29307,0
0.146,-0.0620778,-0.0883876,0,-0.85038,-1.21079,0,-5.82452,-8.29307,0
0.147,-0.062931,-0.0896025,0,-0.856205,-1.21908,0,-5.82452,-8.29307,0
0.148,-0.0637902,-0.0908257,0,-0.862029,-1.22737,0,-5.82452,-8.29307,0
0.149,-0.0646551,-0.0920573,0,-0.867854,-1.23567,0,-5.82452,-8.29307,0
0.15,-0.0655259,-0.0932971,0,-0.873678,-1.24396,0,-5.82452,-8.29307,0
0.151,-0.0664025,-0.0945452,0,-0.879503,-1.25225,0,-5.82452,-8.29307,0
0.152,-0.0672849,-0.0958016,0,-0.885327,-1.26055,0,-5.82452,-8.29307,0
0.153,-0.0681731,-0.0970663,0,-0.891152,-1.26884,0,-5.82452,-8.29307,0
0.154,-0.0690672,-0.0983393,0,-0.896976,-1.27713,0,-5.82452,-8.29307,0
0.155,-0.0699671,-0.0996205,0,-0.902801,-1.28543,0,-5.82452,-8.29307,0
0.156,-0.0708728,-0.10091,0,-0.908625,-1.29372,0,-5.82452,-8.29307,0
0.157,-0.0717843,-0.102208,0,-0.91445,-1.30201,0,-5.82452,-8.29307,0
0.158,-0.0727017,-0.103514,0,-0.920274,-1.31031,0,-5.82452,-8.29307,0
0.159,-0.0736249,-0.104829,0,-0.926099,-1.3186,0,-5.82452,-8.29307,0
0.16,-0.0745539,-0.106151,0,-0.931923,-1.32689,0,-5.82452,-8.29307,0
0.161,-0.0754887,-0.107482,0,-0.937748,-1.33518,0,-5.82452,-8.29307,0
0.162,-0.0764294,-0.108822,0,-0.943573,-1.34348,0,-5.82452,-8.29307,0
0.163,-0.0773759,-0.110169,0,-0.949397,-1.35177,0,-5.82452,-8.29307,0
0.164,-0.0783282,-0.111525,0,-0.955222,-1.36006,0,-5.82452,-8.29307,0
0.165,-0.0792863,-0.112889,0,-0.961046,-1.36836,0,-5.82452,-8.29307,0
0.166,-0.0802503,-0.114262,0,-0.966871,-1.37665,0,-5.82452,-8.29307,0
0.167,-0.08122,-0.115643,0,-0.972695,-1.38494,0,-5.82452,-8.29307,0
0.168,-0.0821957,-0.117032,0,-0.97852,-1.39324,0,-5.82452,-8.29307,0
0.169,-0.0831771,-0.118429,0,-0.984344,-1.40153,0,-5.82452,-8.29307,0
0.17,-0.0841643,-0.119835,0,-0.990169,-1.40982,0,-5.82452,-8.29307,0
0.171,-0.0851574,-0.121249,0,-0.995993,-1.41812,0,-5.82452,-8.29307,0
0.172,-0.0861563,-0.122671,0,-1.00182,-1.42641,0,-5.82452,-8.29307,0
0.173,-0.0871611,-0.124102,0,-1.00764,-1.4347,0,-5.82452,-8.29307,0
0.174,-0.0881716,-0.125541,0,-1.01347,-1.44299,0,-5.82452,-8.29307,0
0.175,-0.089188,-0.126988,0,-1.01929,-1.45129,0,-5.82452,-8.29307,0
0.176,-0.0902102,-0.128443,0,-1.02512,-1.45958,0,-5.82452,-8.29307,0
0.177,-0.0912382,-0.129907,0,-1.03094,-1.46787,0,-5.82452,-8.29307,0
0.178,-0.0922721,-0.131379,0,-1.03676,-1.47617,0,-5.82452,-8.29307,0
0.179,-0.0933118,-0.132859,0,-1.04259,-1.48446,0,-5.82452,-8.29307,0
0.18,-0.0943573,-0.134348,0,-1.04841,-1.49275,0,-5.82452,-8.29307,0
0.181,-0.0954086,-0.135845,0,-1.05424,-1.50105,0,-5.82452,-8.29307,0
0.182,-0.0964657,-0.13735,0,-1.06006,-1.50934,0,-5.82452,-8.29307,0
0.183,-0.0975287,-0.138863,0,-1.06589,-1.51763,0,-5.82452,-8.29307,0
0.184,-0.0985975,-0.140385,0,-1.07171,-1.52593,0,-5.82452,-8.29307,0
0.185,-0.0996721,-0.141915,0,-1.07754,-1.53422,0,-5.82452,-8.29307,0
0.186,-0.100753,-0.143454,0,-1.08336,-1.54251,0,-5.82452,-8.29307,0
0.187,-0.101839,-0.145,0,-1.08919,-1.5508,0,-5.82452,-8.29307,0
0.188,-0.102931,-0.146555,0,-1.09501,-1.5591,0,-5.82452,-8.29307,0
0.189,-0.104029,-0.148118,0,-1.10083,-1.56739,0,-5.82452,-8.29307,0
0.19,-0.105133,-0.14969,0,-1.10666,-1.57568,0,-5.82452,-8.29307,0
0.191,-0.106242,-0.15127,0,-1.11248,-1.58398,0,-5.82452,-8.29307,0
0.192,-0.107358,-0.152858,0,-1.11831,-1.59227,0,-5.82452,-8.29307,0
0.193,-0.108479,-0.154454,0,-1.12413,-1.60056,0,-5.82452,-8.29307,0
0.194,-0.109606,-0.156059,0,-1.12996,-1.60886,0,-5.82452,-8.29307,0
0.195,-0.110739,-0.157672,0,-1.13578,-1.61715,0,-5.82452,-8.29307,0
0.196,-0.111877,-0.159293,0,-1.14161,-1.62544,0,-5.82452,-8.29307,0
0.197,-0.113022,-0.160923,0,-1.14743,-1.63374,0,-5.82452,-8.29307,0
0.198,-0.114172,-0.162561,0,-1.15326,-1.64203,0,-5.82452,-8.29307,0
0.199,-0.115328,-0.164207,0,-1.15908,-1.65032,0,-5.82452,-8.29307,0
0.2,-0.11649,-0.165861,0,-1.1649,-1.65861,0,-5.82452,-8.29307,0
0.201,-0.117658,-0.167524,0,-1.17073,-1.66691,0,-5.82452,-8.29307,0
0.202,-0.118832,-0.169195,0,-1.17655,-1.6752,0,-5.82452,-8.29307,0
0.203,-0.120011,-0.170875,0,-1.18238,-1.68349,0,-5.82452,-8.29307,0
0.204,-0.121197,-0.172562,0,-1.1882,-1.69179,0,-5.82452,-8.29307,0
0.205,-0.122388,-0.174258,0,-1.19403,-1.70008,0,-5.82452,-8.29307,0
0.206,-0.123585,-0.175962,0,-1.19985,-1.70837,0,-5.82452,-8.29307,0
0.207,-0.124787,-0.177675,0,-1.20568,-1.71667,0,-5.82452,-8.29307,0
0.208,-0.125996,-0.179396,0,-1.2115,-1.72496,0,-5.82452,-8.29307,0
0.209,-0.12721,-0.181125,0,-1.21733,-1.73325,0,-5.82452,-8.29307,0
0.21,-0.128431,-0.182862,0,-1.22315,-1.74155,0,-5.82452,-8.29307,0
0.211,-0.129657,-0.184608,0,-1.22897,-1.74984,0,-5.82452,-8.29307,0
0.212,-0.130889,-0.186362,0,-1.2348,-1.75813,0,-5.82452,-8.29307,0
0.213,-0.132126,-0.188124,0,-1.24062,-1.76642,0,-5.82452,-8.29307,0
0.214,-0.13337,-0.189895,0,-1.24645,-1.77472,0,-5.82452,-8.29307,0
0.215,-0.134619,-0.191674,0,-1.25227,-1.78301,0,-5.82452,-8.29307,0
0.216,-0.135874,-0.193461,0,-1.2581,-1.7913,0,-5.82452,-8.29307,0
0.217,-0.137135,-0.195256,0,-1.26392,-1.7996,0,-5.82452,-8.29307,0
0.218,-0.138402,-0.19706,0,-1.26975,-1.80789,0,-5.82452,-8.29307,0
0.219,-0.139675,-0.198872,0,-1.27557,-1.81618,0,-5.82452,-8.29307,0
0.22,-0.140953,-0.200692,0,-1.28139,-1.82448,0,-5.82452,-8.29307,0
0.221,-0.142238,-0.202521,0,-1.28722,-1.83277,0,-5.82452,-8.29307,0
0.222,-0.143528,-0.204358,0,-1.29304,-1.84106,0,-5.82452,-8.29307,0
0.223,-0.144824,-0.206203,0,-1.29887,-1.84936,0,-5.82452,-8.29307,0
0.224,-0.146126,-0.208057,0,-1.30469,-1.85765,0,-5.82452,-8.29307,0
0.225,-0.147433,-0.209918,0,-1.31052,-1.86594,0,-5.82452,-8.29307,0
0.226,-0.148747,-0.211789,0,-1.31634,-1.87423,0,-5.82452,-8.29307,0
0.227,-0.150066,-0.213667,0,-1.32217,-1.88253,0,-5.82452,-8.29307,0
0.228,-0.151391,-0.215554,0,-1.32799,-1.89082,0,-5.82452,-8.29307,0
0.229,-0.152722,-0.217449,0,-1.33382,-1.89911,0,-5.82452,-8.29307,0
0.23,-0.154059,-0.219352,0,-1.33964,-1.90741,0,-5.82452,-8.29307,0
0.231,-0.155401,-0.221263,0,-1.34546,-1.9157,0,-5.82452,-8.29307,0
0.232,-0.15675,-0.223183,0,-1.35129,-1.92399,0,-5.82452,-8.29307,0
0.233,-0.158104,-0.225111,0,-1.35711,-1.93229,0,-5.82452,-8.29307,0
0.234,-0.159464,-0.227048,0,-1.36294,-1.94058,0,-5.82452,-8.29307,0
0.235,-0.16083,-0.228992,0,-1.36876,-1.94887,0,-5.82452,-8.29307,0
0.236,-0.162201,-0.230946,0,-1.37459,-1.95717,0,-5.82452,-8.29307,0
0.237,-0.163579,-0.232907,0,-1.38041,-1.96546,0,-5.82452,-8.29307,0
0.238,-0.164962,-0.234876,0,-1.38624,-1.97375,0,-5.82452,-8.29307,0
0.239,-0.166351,-0.236854,0,-1.39206,-1.98204,0,-5.82452,-8.29307,0
0.24,-0.167746,-0.238841,0,-1.39789,-1.99034,0,-5.82452,-8.29307,0
0.241,-0.169147,-0.240835,0,-1.40371,-1.99863,0,-5.82452,-8.29307,0
0.242,-0.170554,-0.242838,0,-1.40953,-2.00692,0,-5.82452,-8.29307,0
0.243,-0.171966,-0.244849,0,-1.41536,-2.01522,0,-5.82452,-8.29307,0
0.244,-0.173384,-0.246868,0,-1.42118,-2.02351,0,-5.82452,-8.29307,0
0.245,-0.174808,-0.248896,0,-1.42701,-2.0318,0,-5.82452,-8.29307,0
0.246,-0.176238,-0.250932,0,-1.43283,-2.0401,0,-5.82452,-8.29307,0
0.247,-0.177674,-0.252976,0,-1.43866,-2.04839,0,-5.82452,-8.29307,0
0.248,-0.179116,-0.255029,0,-1.44448,-2.05668,0,-5.82452,-8.29307,0
0.249,-0.180563,-0.257089,0,-1.45031,-2.06498,0,-5.82452,-8.29307,0
0.25,-0.182016,-0.259159,0,-1.45613,-2.07327,0,-5.82452,-8.29307,0
0.251,-0.183475,-0.261236,0,-1.46195,-2.08156,0,-5.82452,-8.29307,0
0.252,-0.18494,-0.263322,0,-1.46778,-2.08985,0,-5.82452,-8.29307,0
0.253,-0.186411,-0.265416,0,-1.4736,-2.09815,0,-5.82452,-8.29307,0
0.254,-0.187887,-0.267518,0,-1.47943,-2.10644,0,-5.82452,-8.29307,0
0.255,-0.18937,-0.269629,0,-1.48525,-2.11473,0,-5.82452,-8.29307,0
0.256,-0.190858,-0.271747,0,-1.49108,-2.12303,0,-5.82452,-8.29307,0
0.257,-0.192352,-0.273875,0,-1.4969,-2.13132,0,-5.82452,-8.29307,0
0.258,-0.193852,-0.27601,0,-1.50273,-2.13961,0,-5.82452,-8.29307,0
0.259,-0.195357,-0.278154,0,-1.50855,-2.14791,0,-5.82452,-8.29307,0
0.26,-0.196869,-0.280306,0,-1.51438,-2.1562,0,-5.82452,-8.29307,0
0.261,-0.198386,-0.282466,0,-1.5202,-2.16449,0,-5.82452,-8.29307,0
0.262,-0.199909,-0.284635,0,-1.52602,-2.17279,0,-5.82452,-8.29307,0
0.263,-0.201438,-0.286812,0,-1.53185,-2.18108,0,-5.82452,-8.29307,0
0.264,-0.202973,-0.288997,0,-1.53767,-2.18937,0,-5.82452,-8.29307,0
0.265,-0.204514,-0.291191,0,-1.5435,-2.19766,0,-5.82452,-8.29307,0
0.266,-0.20606,-0.293392,0,-1.54932,-2.20596,0,-5.82452,-8.29307,0
0.267,-0.207612,-0.295602,0,-1.55515,-2.21425,0,-5.82452,-8.29307,0
0.268,-0.20917,-0.297821,0,-1.56097,-2.22254,0,-5.82452,-8.29307,0
0.269,-0.210734,-0.300048,0,-1.5668,-2.23084,0,-5.82452,-8.29307,0
0.27,-0.212304,-0.302283,0,-1.57262,-2.23913,0,-5.82452,-8.29307,0
0.271,-0.213879,-0.304526,0,-1.57845,-2.24742,0,-5.82452,-8.29307,0
0.272,-0.215461,-0.306777,0,-1.58427,-2.25572,0,-5.82452,-8.29307,0
0.273,-0.217048,-0.309037,0,-1.59009,-2.26401,0,-5.82452,-8.29307,0
0.274,-0.218641,-0.311305,0,-1.59592,-2.2723,0,-5.82452,-8.29307,0
0.275,-0.22024,-0.313582,0,-1.60174,-2.2806,0,-5.82452,-8.29307,0
0.276,-0.221844,-0.315867,0,-1.60757,-2.28889,0,-5.82452,-8.29307,0
0.277,-0.223455,-0.31816,0,-1.61339,-2.29718,0,-5.82452,-8.29307,0
0.278,-0.225071,-0.320461,0,-1.61922,-2.30547,0,-5.82452,-8.29307,0
0.279,-0.226693,-0.322771,0,-1.62504,-2.31377,0,-5.82452,-8.29307,0
0.28,-0.228321,-0.325088,0,-1.63087,-2.32206,0,-5.82452,-8.29307,0
0.281,-0.229955,-0.327415,0,-1.63669,-2.33035,0,-5.82452,-8.29307,0
0.282,-0.231595,-0.329749,0,-1.64252,-2.33865,0,-5.82452,-8.29307,0
0.283,-0.23324,-0.332092,0,-1.64834,-2.34694,0,-5.82452,-8.29307,0
0.284,-0.234891,-0.334443,0,-1.65416,-2.35523,0,-5.82452,-8.29307,0
0.285,-0.236548,-0.336802,0,-1.65999,-2.36353,0,-5.82452,-8.29307,0
0.286,-0.238211,-0.33917,0,-1.66581,-2.37182,0,-5.82452,-8.29307,0
0.287,-0.23988,-0.341546,0,-1.67164,-2.38011,0,-5.82452,-8.29307,0
0.288,-0.241555,-0.34393,0,-1.67746,-2.38841,0,-5.82452,-8.29307,0
0.289,-0.243235,-0.346323,0,-1.68329,-2.3967,0,-5.82452,-8.29307,0
0.29,-0.244921,-0.348724,0,-1.68911,-2.40499,0,-5.82452,-8.29307,0
0.291,-0.246613,-0.351133,0,-1.69494,-2.41328,0,-5.82452,-8.29307,0
0.292,-0.248311,-0.35355,0,-1.70076,-2.42158,0,-5.82452,-8.29307,0
0.293,-0.250015,-0.355976,0,-1.70658,-2.42987,0,-5.82452,-8.29307,0
0.294,-0.251724,-0.35841,0,-1.71241,-2.43816,0,-5.82452,-8.29307,0
0.295,-0.25344,-0.360852,0,-1.71823,-2.44646,0,-5.82452,-8.29307,0
