0.086,-0.0622442,-0.104476,0,-1.44754,-2.42968,0,-16.8319,-28.2521,0
0.087,-0.0637002,-0.10692,0,-1.46437,-2.45793,0,-16.8319,-28.2521,0
0.088,-0.065173,-0.109392,0,-1.4812,-2.48619,0,-16.8319,-28.2521,0
0.089,-0.0666626,-0.111893,0,-1.49804,-2.51444,0,-16.8319,-28.2521,0
0.09,-0.068169,-0.114421,0,-1.51487,-2.54269,0,-16.8319,-28.2521,0
0.091,-0.0696923,-0.116978,0,-1.5317,-2.57094,0,-16.8319,-28.2521,0
0.092,-0.0712324,-0.119563,0,-1.54853,-2.5992,0,-16.8319,-28.2521,0
0.093,-0.0727894,-0.122176,0,-1.56536,-2.62745,0,-16.8319,-28.2521,0
0.094,-0.0743632,-0.124818,0,-1.58219,-2.6557,0,-16.8319,-28.2521,0
0.095,-0.0759538,-0.127488,0,-1.59903,-2.68395,0,-16.8319,-28.2521,0
0.096,-0.0775612,-0.130186,0,-1.61586,-2.7122,0,-16.8319,-28.2521,0
0.097,-0.0791855,-0.132912,0,-1.63269,-2.74046,0,-16.8319,-28.2521,0
0.098,-0.0808266,-0.135667,0,-1.64952,-2.76871,0,-16.8319,-28.2521,0
0.099,-0.0824845,-0.13845,0,-1.66635,-2.79696,0,-16.8319,-28.2521,0
0.1,-0.0841593,-0.141261,0,-1.68319,-2.82521,0,-16.8319,-28.2521,0
0.101,-0.0858509,-0.1441,0,-1.70002,-2.85346,0,-16.8319,-28.2521,0
0.102,-0.0875593,-0.146968,0,-1.71685,-2.88172,0,-16.8319,-28.2521,0
0.103,-0.0892846,-0.149863,0,-1.73368,-2.90997,0,-16.8319,-28.2521,0
0.104,-0.0910267,-0.152787,0,-1.75051,-2.93822,0,-16.8319,-28.2521,0
0.105,-0.0927856,-0.15574,0,-1.76735,-2.96647,0,-16.8319,-28.2521,0
0.106,-0.0945614,-0.15872,0,-1.78418,-2.99472,0,-16.8319,-28.2521,0
0.107,-0.096354,-0.161729,0,-1.80101,-3.02298,0,-16.8319,-28.2521,0
0.108,-0.0981634,-0.164766,0,-1.81784,-3.05123,0,-16.8319,-28.2521,0
0.109,-0.0999897,-0.167832,0,-1.83467,-3.07948,0,-16.8319,-28.2521,0
0.11,-0.101833,-0.170925,0,-1.8515,-3.10773,0,-16.8319,-28.2521,0
0.111,-0.103693,-0.174047,0,-1.86834,-3.13599,0,-16.8319,-28.2521,0
0.112,-0.105569,-0.177197,0,-1.88517,-3.16424,0,-16.8319,-28.2521,0
0.113,-0.107463,-0.180376,0,-1.902,-3.19249,0,-16.8319,-28.2521,0
0.114,-0.109373,-0.183582,0,-1.91883,-3.22074,0,-16.8319,-28.2521,0
0.115,-0.111301,-0.186817,0,-1.93566,-3.24899,0,-16.8319,-28.2521,0
0.116,-0.113245,-0.19008,0,-1.9525,-3.27725,0,-16.8319,-28.2521,0
0.117,-0.115206,-0.193372,0,-1.96933,-3.3055,0,-16.8319,-28.2521,0
0.118,-0.117183,-0.196691,0,-1.98616,-3.33375,0,-16.8319,-28.2521,0
0.119,-0.119178,-0.200039,0,-2.00299,-3.362,0,-16.8319,-28.2521,0
0.12,-0.121189,-0.203415,0,-2.01982,-3.39025,0,-16.8319,-28.2521,0
0.121,-0.123218,-0.20682,0,-2.03666,-3.41851,0,-16.8319,-28.2521,0
0.122,-0.125263,-0.210252,0,-2.05349,-3.44676,0,-16.8319,-28.2521,0
0.123,-0.127325,-0.213713,0,-2.07032,-3.47501,0,-16.8319,-28.2521,0
0.124,-0.129403,-0.217202,0,-2.08715,-3.50326,0,-16.8319,-28.2521,0
0.125,-0.131499,-0.22072,0,-2.10398,-3.53152,0,-16.8319,-28.2521,0
0.126,-0.133611,-0.224265,0,-2.12081,-3.55977,0,-16.8319,-28.2521,0
0.127,-0.135741,-0.227839,0,-2.13765,-3.58802,0,-16.8319,-28.2521,0
0.128,-0.137887,-0.231441,0,-2.15448,-3.61627,0,-16.8319,-28.2521,0
0.129,-0.140049,-0.235072,0,-2.17131,-3.64452,0,-16.8319,-28.2521,0
0.13,-0.142229,-0.23873,0,-2.18814,-3.67278,0,-16.8319,-28.2521,0
0.131,-0.144426,-0.242417,0,-2.20497,-3.70103,0,-16.8319,-28.2521,0
0.132,-0.146639,-0.246132,0,-2.22181,-3.72928,0,-16.8319,-28.2521,0
0.133,-0.148869,-0.249876,0,-2.23864,-3.75753,0,-16.8319,-28.2521,0
0.134,-0.151116,-0.253648,0,-2.25547,-3.78578,0,-16.8319,-28.2521,0
0.135,-0.15338,-0.257447,0,-2.2723,-3.81404,0,-16.8319,-28.2521,0
0.136,-0.155661,-0.261276,0,-2.28913,-3.84229,0,-16.8319,-28.2521,0
0.137,-0.157959,-0.265132,0,-2.30596,-3.87054,0,-16.8319,-28.2521,0
0.138,-0.160273,-0.269017,0,-2.3228,-3.89879,0,-16.8319,-28.2521,0
0.139,-0.162604,-0.27293,0,-2.33963,-3.92704,0,-16.8319,-28.2521,0
0.14,-0.164952,-0.276871,0,-2.35646,-3.9553,0,-16.8319,-28.2521,0
0.141,-0.167317,-0.28084,0,-2.37329,-3.98355,0,-16.8319,-28.2521,0
0.142,-0.169699,-0.284838,0,-2.39012,-4.0118,0,-16.8319,-28.2521,0
0.143,-0.172097,-0.288864,0,-2.40696,-4.04005,0,-16.8319,-28.2521,0
0.144,-0.174513,-0.292918,0,-2.42379,-4.06831,0,-16.8319,-28.2521,0
0.145,-0.176945,-0.297,0,-2.44062,-4.09656,0,-16.8319,-28.2521,0
0.146,-0.179394,-0.301111,0,-2.45745,-4.12481,0,-16.8319,-28.2521,0
0.147,-0.18186,-0.30525,0,-2.47428,-4.15306,0,-16.8319,-28.2521,0
0.148,-0.184343,-0.309417,0,-2.49112,-4.18131,0,-16.8319,-28.2521,0
0.149,-0.186842,-0.313613,0,-2.50795,-4.20957,0,-16.8319,-28.2521,0
0.15,-0.189358,-0.317836,0,-2.52478,-4.23782,0,-16.8319,-28.2521,0
0.151,-0.191892,-0.322088,0,-2.54161,-4.26607,0,-16.8319,-28.2521,0
0.152,-0.194442,-0.326368,0,-2.55844,-4.29432,0,-16.8319,-28.2521,0
0.153,-0.197009,-0.330677,0,-2.57527,-4.32257,0,-16.8319,-28.2521,0
0.154,-0.199592,-0.335014,0,-2.59211,-4.35083,0,-16.8319,-28.2521,0
0.155,-0.202193,-0.339379,0,-2.60894,-4.37908,0,-16.8319,-28.2521,0
0.156,-0.20481,-0.343772,0,-2.62577,-4.40733,0,-16.8319,-28.2521,0
0.157,-0.207444,-0.348193,0,-2.6426,-4.43558,0,-16.8319,-28.2521,0
0.158,-0.210095,-0.352643,0,-2.65943,-4.46383,0,-16.8319,-28.2521,0
0.159,-0.212763,-0.357121,0,-2.67627,-4.49209,0,-16.8319,-28.2521,0
0.16,-0.215448,-0.361627,0,-2.6931,-4.52034,0,-16.8319,-28.2521,0
0.161,-0.218149,-0.366162,0,-2.70993,-4.54859,0,-16.8319,-28.2521,0
0.162,-0.220868,-0.370724,0,-2.72676,-4.57684,0,-16.8319,-28.2521,0
0.163,-0.223603,-0.375315,0,-2.74359,-4.6051,0,-16.8319,-28.2521,0
0.164,-0.226355,-0.379935,0,-2.76042,-4.63335,0,-16.8319,-28.2521,0
0.165,-0.229124,-0.384582,0,-2.77726,-4.6616,0,-16.8319,-28.2521,0
0.166,-0.231909,-0.389258,0,-2.79409,-4.68985,0,-16.8319,-28.2521,0
0.167,-0.234712,-0.393962,0,-2.81092,-4.7181,0,-16.8319,-28.2521,0
0.168,-0.237531,-0.398694,0,-2.82775,-4.74636,0,-16.8319,-28.2521,0
0.169,-0.240367,-0.403454,0,-2.84458,-4.77461,0,-16.8319,-28.2521,0
0.17,-0.24322,-0.408243,0,-2.86142,-4.80286,0,-16.8319,-28.2521,0
0.171,-0.24609,-0.41306,0,-2.87825,-4.83111,0,-16.8319,-28.2521,0
0.172,-0.248977,-0.417905,0,-2.89508,-4.85936,0,-16.8319,-28.2521,0
0.173,-0.25188,-0.422779,0,-2.91191,-4.88762,0,-16.8319,-28.2521,0
0.174,-0.254801,-0.427681,0,-2.92874,-4.91587,0,-16.8319,-28.2521,0
0.175,-0.257738,-0.432611,0,-2.94558,-4.94412,0,-16.8319,-28.2521,0
0.176,-0.260692,-0.437569,0,-2.96241,-4.97237,0,-16.8319,-28.2521,0
0.177,-0.263663,-0.442555,0,-2.97924,-5.00063,0,-16.8319,-28.2521,0
0.178,-0.26665,-0.44757,0,-2.99607,-5.02888,0,-16.8319,-28.2521,0
0.179,-0.269655,-0.452613,0,-3.0129,-5.05713,0,-16.8319,-28.2521,0
0.18,-0.272676,-0.457684,0,-3.02973,-5.08538,0,-16.8319,-28.2521,0
0.181,-0.275714,-0.462784,0,-3.04657,-5.11363,0,-16.8319,-28.2521,0
0.182,-0.278769,-0.467912,0,-3.0634,-5.14189,0,-16.8319,-28.2521,0
0.183,-0.281841,-0.473068,0,-3.08023,-5.17014,0,-16.8319,-28.2521,0
0.184,-0.28493,-0.478252,0,-3.09706,-5.19839,0,-16.8319,-28.2521,0
0.185,-0.288035,-0.483464,0,-3.11389,-5.22664,0,-16.8319,-28.2521,0
0.186,-0.291158,-0.488705,0,-3.13073,-5.25489,0,-16.8319,-28.2521,0
0.187,-0.294297,-0.493974,0,-3.14756,-5.28315,0,-16.8319,-28.2521,0
0.188,-0.297453,-0.499271,0,-3.16439,-5.3114,0,-16.8319,-28.2521,0
0.189,-0.300625,-0.504597,0,-3.18122,-5.33965,0,-16.8319,-28.2521,0
0.19,-0.303815,-0.509951,0,-3.19805,-5.3679,0,-16.8319,-28.2521,0
0.191,-0.307022,-0.515333,0,-3.21489,-5.39615,0,-16.8319,-28.2521,0
0.192,-0.310245,-0.520743,0,-3.23172,-5.42441,0,-16.8319,-28.2521,0
0.193,-0.313485,-0.526182,0,-3.24855,-5.45266,0,-16.8319,-28.2521,0
0.194,-0.316742,-0.531648,0,-3.26538,-5.48091,0,-16.8319,-28.2521,0
0.195,-0.320016,-0.537143,0,-3.28221,-5.50916,0,-16.8319,-28.2521,0
0.196,-0.323306,-0.542667,0,-3.29904,-5.53742,0,-16.8319,-28.2521,0
0.197,-0.326614,-0.548218,0,-3.31588,-5.56567,0,-16.8319,-28.2521,0
0.198,-0.329938,-0.553798,0,-3.33271,-5.59392,0,-16.8319,-28.2521,0
0.199,-0.333279,-0.559406,0,-3.34954,-5.62217,0,-16.8319,-28.2521,0
0.2,-0.336637,-0.565042,0,-3.36637,-5.65042,0,-16.8319,-28.2521,0
0.201,-0.340012,-0.570707,0,-3.3832,-5.67868,0,-16.8319,-28.2521,0
0.202,-0.343404,-0.5764,0,-3.40004,-5.70693,0,-16.8319,-28.2521,0
0.203,-0.346812,-0.582121,0,-3.41687,-5.73518,0,-16.8319,-28.2521,0
0.204,-0.350237,-0.58787,0,-3.4337,-5.76343,0,-16.8319,-28.2521,0
0.205,-0.353679,-0.593648,0,-3.45053,-5.79168,0,-16.8319,-28.2521,0
0.206,-0.357138,-0.599453,0,-3.46736,-5.81994,0,-16.8319,-28.2521,0
0.207,-0.360614,-0.605288,0,-3.48419,-5.84819,0,-16.8319,-28.2521,0
0.208,-0.364107,-0.61115,0,-3.50103,-5.87644,0,-16.8319,-28.2521,0
0.209,-0.367616,-0.61704,0,-3.51786,-5.90469,0,-16.8319,-28.2521,0
0.21,-0.371143,-0.622959,0,-3.53469,-5.93295,0,-16.8319,-28.2521,0
0.211,-0.374686,-0.628906,0,-3.55152,-5.9612,0,-16.8319,-28.2521,0
0.212,-0.378246,-0.634882,0,-3.56835,-5.98945,0,-16.8319,-28.2521,0
0.213,-0.381822,-0.640885,0,-3.58519,-6.0177,0,-16.8319,-28.2521,0
0.214,-0.385416,-0.646917,0,-3.60202,-6.04595,0,-16.8319,-28.2521,0
0.215,-0.389026,-0.652977,0,-3.61885,-6.07421,0,-16.8319,-28.2521,0
0.216,-0.392654,-0.659065,0,-3.63568,-6.10246,0,-16.8319,-28.2521,0
0.217,-0.396298,-0.665182,0,-3.65251,-6.13071,0,-16.8319,-28.2521,0
0.218,-0.399959,-0.671327,0,-3.66935,-6.15896,0,-16.8319,-28.2521,0
0.219,-0.403636,-0.6775,0,-3.68618,-6.18721,0,-16.8319,-28.2521,0
0.22,-0.407331,-0.683701,0,-3.70301,-6.21547,0,-16.8319,-28.2521,0
0.221,-0.411042,-0.689931,0,-3.71984,-6.24372,0,-16.8319,-28.2521,0
0.222,-0.414771,-0.696189,0,-3.73667,-6.27197,0,-16.8319,-28.2521,0
0.223,-0.418516,-0.702475,0,-3.7535,-6.30022,0,-16.8319,-28.2521,0
0.224,-0.422278,-0.708789,0,-3.77034,-6.32847,0,-16.8319,-28.2521,0
0.225,-0.426056,-0.715132,0,-3.78717,-6.35673,0,-16.8319,-28.2521,0
0.226,-0.429852,-0.721503,0,-3.804,-6.38498,0,-16.8319,-28.2521,0
0.227,-0.433664,-0.727902,0,-3.82083,-6.41323,0,-16.8319,-28.2521,0
0.228,-0.437494,-0.734329,0,-3.83766,-6.44148,0,-16.8319,-28.2521,0
0.229,-0.44134,-0.740785,0,-3.8545,-6.46974,0,-16.8319,-28.2521,0
0.23,-0.445203,-0.747269,0,-3.87133,-6.49799,0,-16.8319,-28.2521,0
0.231,-0.449082,-0.753781,0,-3.88816,-6.52624,0,-16.8319,-28.2521,0
0.232,-0.452979,-0.760321,0,-3.90499,-6.55449,0,-16.8319,-28.2521,0
0.233,-0.456892,-0.76689,0,-3.92182,-6.58274,0,-16.8319,-28.2521,0
0.234,-0.460823,-0.773487,0,-3.93866,-6.611,0,-16.8319,-28.2521,0
0.235,-0.46477,-0.780112,0,-3.95549,-6.63925,0,-16.8319,-28.2521,0
0.236,-0.468734,-0.786765,0,-3.97232,-6.6675,0,-16.8319,-28.2521,0
0.237,-0.472714,-0.793447,0,-3.98915,-6.69575,0,-16.8319,-28.2521,0
0.238,-0.476712,-0.800157,0,-4.00598,-6.724,0,-16.8319,-28.2521,0
0.239,-0.480726,-0.806895,0,-4.02281,-6.75226,0,-16.8319,-28.2521,0
0.24,-0.484758,-0.813661,0,-4.03965,-6.78051,0,-16.8319,-28.2521,0
0.241,-0.488806,-0.820456,0,-4.05648,-6.80876,0,-16.8319,-28.2521,0
0.242,-0.492871,-0.827279,0,-4.07331,-6.83701,0,-16.8319,-28.2521,0
0.243,-0.496952,-0.83413,0,-4.09014,-6.86527,0,-16.8319,-28.2521,0
0.244,-0.501051,-0.841009,0,-4.10697,-6.89352,0,-16.8319,-28.2521,0
0.245,-0.505166,-0.847917,0,-4.12381,-6.92177,0,-16.8319,-28.2521,0
0.246,-0.509298,-0.854853,0,-4.14064,-6.95002,0,-16.8319,-28.2521,0
0.247,-0.513447,-0.861817,0,-4.15747,-6.97827,0,-16.8319,-28.2521,0
0.248,-0.517613,-0.868809,0,-4.1743,-7.00653,0,-16.8319,-28.2521,0
0.249,-0.521796,-0.87583,0,-4.19113,-7.03478,0,-16.8319,-28.2521,0
0.25,-0.525996,-0.882879,0,-4.20796,-7.06303,0,-16.8319,-28.2521,0
0.251,-0.530212,-0.889956,0,-4.2248,-7.09128,0,-16.8319,-28.2521,0
0.252,-0.534445,-0.897061,0,-4.24163,-7.11953,0,-16.8319,-28.2521,0
0.253,-0.538695,-0.904195,0,-4.25846,-7.14779,0,-16.8319,-28.2521,0
0.254,-0.542962,-0.911357,0,-4.27529,-7.17604,0,-16.8319,-28.2521,0
0.255,-0.547246,-0.918547,0,-4.29212,-7.20429,0,-16.8319,-28.2521,0
0.256,-0.551546,-0.925765,0,-4.30896,-7.23254,0,-16.8319,-28.2521,0
0.257,-0.555864,-0.933012,0,-4.32579,-7.26079,0,-16.8319,-28.2521,0
0.258,-0.560198,-0.940287,0,-4.34262,-7.28905,0,-16.8319,-28.2521,0
0.259,-0.564549,-0.94759,0,-4.35945,-7.3173,0,-16.8319,-28.2521,0
0.26,-0.568917,-0.954922,0,-4.37628,-7.34555,0,-16.8319,-28.2521,0
0.261,-0.573302,-0.962281,0,-4.39312,-7.3738,0,-16.8319,-28.2521,0
0.262,-0.577703,-0.969669,0,-4.40995,-7.40206,0,-16.8319,-28.2521,0
0.263,-0.582121,-0.977085,0,-4.42678,-7.43031,0,-16.8319,-28.2521,0
0.264,-0.586557,-0.98453,0,-4.44361,-7.45856,0,-16.8319,-28.2521,0
0.265,-0.591009,-0.992003,0,-4.46044,-7.48681,0,-16.8319,-28.2521,0
0.266,-0.595478,-0.999504,0,-4.47727,-7.51506,0,-16.8319,-28.2521,0
0.267,-0.599963,-1.00703,0,-4.49411,-7.54332,0,-16.8319,-28.2521,0
0.268,-0.604466,-1.01459,0,-4.51094,-7.57157,0,-16.8319,-28.2521,0
0.269,-0.608985,-1.02218,0,-4.52777,-7.59982,0,-16.8319,-28.2521,0
0.27,-0.613521,-1.02979,0,-4.5446,-7.62807,0,-16.8319,-28.2521,0
0.271,-0.618074,-1.03743,0,-4.56143,-7.65632,0,-16.8319,-28.2521,0
0.272,-0.622644,-1.0451,0,-4.57827,-7.68458,0,-16.8319,-28.2521,0
0.273,-0.627231,-1.0528,0,-4.5951,-7.71283,0,-16.8319,-28.2521,0
0.274,-0.631834,-1.06053,0,-4.61193,-7.74108,0,-16.8319,-28.2521,0
0.275,-0.636455,-1.06828,0,-4.62876,-7.76933,0,-16.8319,-28.2521,0
0.276,-0.641092,-1.07607,0,-4.64559,-7.79759,0,-16.8319,-28.2521,0
0.277,-0.645746,-1.08388,0,-4.66243,-7.82584,0,-16.8319,-28.2521,0
0.278,-0.650417,-1.09172,0,-4.67926,-7.85409,0,-16.8319,-28.2521,0
0.279,-0.655104,-1.09959,0,-4.69609,-7.88234,0,-16.8319,-28.2521,0
0.28,-0.659809,-1.10748,0,-4.71292,-7.91059,0,-16.8319,-28.2521,0
0.281,-0.66453,-1.11541,0,-4.72975,-7.93885,0,-16.8319,-28.2521,0
0.282,-0.669268,-1.12336,0,-4.74658,-7.9671,0,-16.8319,-28.2521,0
0.283,-0.674023,-1.13134,0,-4.76342,-7.99535,0,-16.8319,-28.2521,0
0.284,-0.678795,-1.13935,0,-4.78025,-8.0236,0,-16.8319,-28.2521,0
0.285,-0.683584,-1.14739,0,-4.79708,-8.05185,0,-16.8319,-28.2521,0
0.286,-0.688389,-1.15546,0,-4.81391,-8.08011,0,-16.8319,-28.2521,0
0.287,-0.693212,-1.16355,0,-4.83074,-8.10836,0,-16.8319,-28.2521,0
0.288,-0.698051,-1.17167,0,-4.84758,-8.13661,0,-16.8319,-28.2521,0
0.289,-0.702907,-1.17982,0,-4.86441,-8.16486,0,-16.8319,-28.2521,0
0.29,-0.70778,-1.188,0,-4.88124,-8.19311,0,-16.8319,-28.2521,0
0.291,-0.712669,-1.19621,0,-4.89807,-8.22137,0,-16.8319,-28.2521,0
0.292,-0.717576,-1.20444,0,-4.9149,-8.24962,0,-16.8319,-28.2521,0
0.293,-0.722499,-1.21271,0,-4.93173,-8.27787,0,-16.8319,-28.2521,0
0.294,-0.727439,-1.221,0,-4.94857,-8.30612,0,-16.8319,-28.2521,0
0.295,-0.732396,-1.22932,0,-4.9654,-8.33438,0,-16.8319,-28.2521,0
0.296,-0.73737,-1.23767,0,-4.98223,-8.36263,0,-16.8319,-28.2521,0
0.297,-0.742361,-1.24605,0,-4.99906,-8.39088,0,-16.8319,-28.2521,0
0.298,-0.747368,-1.25445,0,-5.01589,-8.41913,0,-16.8319,-28.2521,0
0.299,-0.752393,-1.26288,0,-5.03273,-8.44738,0,-16.8319,-28.2521,0
